---------------------------------------------------- beginning of /proc/kmsg
U 01-01 00:04:58.231 I sensors     (sensors_main-135/server_pomp-154): [SERVER_POMP] server_event_cb : event=2(MSG) conn=0x76700468 msg=0x76701640
U 01-01 00:04:58.231 I sensors     (sensors_main-135/server_pomp-154): [SERVER_POMP] HEATING_IMU_START (old f_heat_off: TRUE)
U 01-01 00:04:58.232 I tlmblackbox (telemetryd-142)                 : setEnabled 0
U 01-01 00:04:58.236 N PLRM_imaging(palermo-144/MainLoop-218)       : ---------------------------------------------
U 01-01 00:04:58.236 I sensors     (sensors_ir-264/server_pomp-267) : [SERVER_POMP] server_event_cb : event=2(MSG) conn=0xf43df0 msg=0xf44fc8
U 01-01 00:04:58.236 I sensors     (sensors_ir-264/server_pomp-267) : [SERVER_POMP] HEATING_IMU_START (old f_heat_off: TRUE)
U 01-01 00:04:58.236 N PLRM_imaging(palermo-144/MainLoop-218)       : FW version = v1.6.0
U 01-01 00:04:58.236 N PLRM_imaging(palermo-144/MainLoop-218)       : Camera S/N = PI040378AB6K001802
U 01-01 00:04:58.236 N PLRM_imaging(palermo-144/MainLoop-218)       : Sunshine S/N = PI040379BB6K002080
U 01-01 00:04:58.236 N PLRM_imaging(palermo-144/MainLoop-218)       : FlightUUID = 63A6D33C710EAFDA842E6AA11DEF0121
U 01-01 00:04:58.236 N PLRM_imaging(palermo-144/MainLoop-218)       : ---------------------------------------------
U 01-01 00:04:58.237 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : State Changed: Ready(2) -> Timelapse_Starting(8)
U 01-01 00:04:58.237 I PLRM_server (palermo-144/MainLoop-218)       : event_imu_heating_status: id=0 status=1
U 01-01 00:04:58.237 I pomp_comm_c (mtp-server-276/client_pomp-318) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_IMU_HEATING_STATUS
U 01-01 00:04:58.238 I pomp_comm_c (civetitf-136/client_pomp-209)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_IMU_HEATING_STATUS
U 01-01 00:04:58.239 I PLRM_server (palermo-144/MainLoop-218)       : event_imu_heating_status: id=1 status=1
U 01-01 00:04:58.239 I pomp_comm_c (mtp-server-276/client_pomp-318) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_IMU_HEATING_STATUS
U 01-01 00:04:58.290 I tlmblackbox (telemetryd-142)                 : Closing file '/data/blackbox/sequoia_param.dat'
U 01-01 00:04:58.341 I pomp_comm_c (civetitf-136/client_pomp-209)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_IMU_HEATING_STATUS
U 01-01 00:04:58.490 W libHAL      (sensors_main-135/thread_main-153): HAL_mpu6050_fifo_count_data_format: WARNING; ffc=792 >= 240 x 2 we may be desynchronised
U 01-01 00:04:58.560 I tlmblackbox (telemetryd-142)                 : setLogDir '/tmp/mounts/usb/sda1/DCIM/0027'
U 01-01 00:04:58.620 W libHAL      (sensors_main-135/thread_main-153): HAL_mpu6050_fifo_count_data_format: WARNING; ffc=708 >= 240 x 2 we may be desynchronised
U 01-01 00:04:58.762 W libHAL      (sensors_main-135/thread_main-153): HAL_mpu6050_fifo_count_data_format: WARNING; ffc=924 >= 240 x 2 we may be desynchronised
U 01-01 00:04:58.766 I LIBPHOTO_R2R(palermo-144/Img_FSM-305)        : R2R: mmap buffer 0: 0x6c538000
U 01-01 00:04:58.767 I LIBPHOTO_R2R(palermo-144/Img_FSM-305)        : R2R: mmap buffer 1: 0x6ae70000
U 01-01 00:04:58.768 I tlmblackbox (telemetryd-142)                 : setEnabled 1
U 01-01 00:04:58.768 I tlmblackbox (telemetryd-142)                 : rotate logs: '/tmp/mounts/usb/sda1/DCIM/0027/sequoia_param.dat.3' -> '/tmp/mounts/usb/sda1/DCIM/0027/sequoia_param.dat.4'
U 01-01 00:04:58.769 I LIBPHOTO_R2R(palermo-144/Img_FSM-305)        : R2R: mmap buffer 2: 0x697a8000
U 01-01 00:04:58.769 I tlmblackbox (telemetryd-142)                 : rotate logs: '/tmp/mounts/usb/sda1/DCIM/0027/sequoia_param.dat.2' -> '/tmp/mounts/usb/sda1/DCIM/0027/sequoia_param.dat.3'
U 01-01 00:04:58.771 I LIBPHOTO_R2R(palermo-144/Img_FSM-305)        : R2R: mmap buffer 3: 0x680e0000
U 01-01 00:04:58.771 W libHAL      (sensors_main-135/thread_main-153): HAL_mpu6050_fifo_count_data_format: WARNING; ffc=24 < 240 we may be desynchronised
U 01-01 00:04:58.776 I libHAL      (palermo-144/Img_FSM-305)        : [HAL_v4l2_utils->HAL_v4l2_utils_open_subdev():674] Found subdev /dev/v4l-subdev0 associated to dev /dev/video0
U 01-01 00:04:58.783 I tlmblackbox (telemetryd-142)                 : rotate logs: '/tmp/mounts/usb/sda1/DCIM/0027/sequoia_param.dat.1' -> '/tmp/mounts/usb/sda1/DCIM/0027/sequoia_param.dat.2'
U 01-01 00:04:58.842 I tlmblackbox (telemetryd-142)                 : rotate logs: '/tmp/mounts/usb/sda1/DCIM/0027/sequoia_param.dat' -> '/tmp/mounts/usb/sda1/DCIM/0027/sequoia_param.dat.1'
U 01-01 00:04:58.843 I tlmblackbox (telemetryd-142)                 : Creating file '/tmp/mounts/usb/sda1/DCIM/0027/sequoia_param.dat'
U 01-01 00:04:58.880 W libHAL      (sensors_main-135/thread_main-153): HAL_mpu6050_fifo_count_data_format: WARNING; ffc=480 >= 240 x 2 we may be desynchronised
U 01-01 00:04:58.900 W libHAL      (sensors_main-135/thread_main-153): HAL_mpu6050_fifo_count_data_format: WARNING; ffc=36 < 240 we may be desynchronised
U 01-01 00:04:59.020 W libHAL      (sensors_main-135/thread_main-153): HAL_mpu6050_fifo_count_data_format: WARNING; ffc=504 >= 240 x 2 we may be desynchronised
U 01-01 00:04:59.050 W libHAL      (sensors_main-135/thread_main-153): HAL_mpu6050_fifo_count_data_format: WARNING; ffc=120 < 240 we may be desynchronised
U 01-01 00:04:59.140 W libHAL      (sensors_main-135/thread_main-153): HAL_mpu6050_fifo_count_data_format: WARNING; ffc=600 >= 240 x 2 we may be desynchronised
U 01-01 00:04:59.214 W libHAL      (sensors_main-135/thread_main-153): HAL_mpu6050_fifo_count_data_format: WARNING; ffc=480 >= 240 x 2 we may be desynchronised
U 01-01 00:04:59.260 W libHAL      (sensors_main-135/thread_main-153): HAL_mpu6050_fifo_count_data_format: WARNING; ffc=192 < 240 we may be desynchronised
U 01-01 00:04:59.410 W libHAL      (sensors_main-135/thread_main-153): HAL_mpu6050_fifo_count_data_format: WARNING; ffc=840 >= 240 x 2 we may be desynchronised
U 01-01 00:04:59.496 I libHAL      (palermo-144/Img_FSM-305)        : [HAL_v4l2_utils->HAL_v4l2_utils_open_subdev():674] Found subdev /dev/v4l-subdev5 associated to dev /dev/video4
U 01-01 00:04:59.561 I libHAL      (palermo-144/Img_FSM-305)        : [HAL_v4l2_utils->HAL_v4l2_utils_open_subdev():674] Found subdev /dev/v4l-subdev4 associated to dev /dev/video3
U 01-01 00:04:59.561 W libHAL      (sensors_main-135/thread_main-153): HAL_mpu6050_fifo_count_data_format: WARNING; ffc=540 >= 240 x 2 we may be desynchronised
U 01-01 00:04:59.602 W libHAL      (sensors_main-135/thread_main-153): HAL_mpu6050_fifo_count_data_format: WARNING; ffc=228 < 240 we may be desynchronised
U 01-01 00:04:59.624 I libHAL      (palermo-144/Img_FSM-305)        : [HAL_v4l2_utils->HAL_v4l2_utils_open_subdev():674] Found subdev /dev/v4l-subdev3 associated to dev /dev/video2
U 01-01 00:04:59.682 W libHAL      (sensors_main-135/thread_main-153): HAL_mpu6050_fifo_count_data_format: WARNING; ffc=552 >= 240 x 2 we may be desynchronised
U 01-01 00:04:59.687 I libHAL      (palermo-144/Img_FSM-305)        : [HAL_v4l2_utils->HAL_v4l2_utils_open_subdev():674] Found subdev /dev/v4l-subdev2 associated to dev /dev/video1
U 01-01 00:04:59.702 W libHAL      (sensors_main-135/thread_main-153): HAL_mpu6050_fifo_count_data_format: WARNING; ffc=24 < 240 we may be desynchronised
U 01-01 00:04:59.747 W Mt9m031     (palermo-144/Img_FSM-305)        : Auto exposure can only modify exposure time
U 01-01 00:04:59.747 W Mt9m031     (palermo-144/Img_FSM-305)        : Auto exposure can only modify exposure time
U 01-01 00:04:59.747 W Mt9m031     (palermo-144/Img_FSM-305)        : Auto exposure can only modify exposure time
U 01-01 00:04:59.747 W Mt9m031     (palermo-144/Img_FSM-305)        : Auto exposure can only modify exposure time
U 01-01 00:04:59.747 E Mt9m031     (palermo-144/Img_FSM-305)        : Attempt to set unknown analog gain
U 01-01 00:04:59.747 E Mt9m031     (palermo-144/Img_FSM-305)        : Attempt to set unknown analog gain
U 01-01 00:04:59.747 E Mt9m031     (palermo-144/Img_FSM-305)        : Attempt to set unknown analog gain
U 01-01 00:04:59.747 E Mt9m031     (palermo-144/Img_FSM-305)        : Attempt to set unknown analog gain
U 01-01 00:04:59.753 I LIBCAM_V4L2 (palermo-144/Img_MainCam-401)    : Run cam /dev/video0 in multithreaded mode
U 01-01 00:04:59.763 I PLRM_server (palermo-144/Img_FSM-305)        : New status: 0x00003019
U 01-01 00:04:59.764 I pomp_comm_c (mtp-server-276/client_pomp-318) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_STATUS
U 01-01 00:04:59.765 I pomp_comm_c (civetitf-136/client_pomp-209)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_STATUS
U 01-01 00:04:59.766 I pomp_comm_c (mtp-server-276/client_pomp-318) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:04:59.771 W libHAL      (sensors_main-135/thread_main-153): HAL_mpu6050_fifo_count_data_format: WARNING; ffc=228 < 240 we may be desynchronised
U 01-01 00:04:59.994 I LIBIMAG_MAIN(palermo-144/Img_MainCam-401)    : PhotoSystemInternal::onStart
U 01-01 00:04:59.994 I LIBIMAG_MAIN(palermo-144/Img_MainCam-401)    : PhotoSystemInternal::onStart maincam capture
U 01-01 00:04:59.996 I IMAGING_P2A (palermo-144/Img_2A-403)         : STATS 2A CROP: [ 256, 240]-[4351,3215]
U 01-01 00:04:59.996 I IMAGING_P2A (palermo-144/Img_2A-403)         : 2A INPUT ROI: [ 256, 240]-[4351,3215]
U 01-01 00:05:00.655 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-396)   : PhotoSystemInternal::onStart
U 01-01 00:05:00.655 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-396)   : PhotoSystemInternal::onStart monocams capture
U 01-01 00:05:00.656 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : State Changed: Timelapse_Starting(8) -> Timelapse_WaitingAE(9)
U 01-01 00:05:00.712 E Mt9m031     (palermo-144/Img_MonoCams-396)   : computeNextTargetLuma - 790 nm - ERROR Target luma change 1360-1136.94 !
U 01-01 00:05:00.718 E Mt9m031     (palermo-144/Img_MonoCams-396)   : computeNextTargetLuma - 660 nm - ERROR Target luma change 1360-1052.45 !
U 01-01 00:05:00.719 E Mt9m031     (palermo-144/Img_MonoCams-396)   : computeNextTargetLuma - 550 nm - ERROR Target luma change 1360-1114.76 !
U 01-01 00:05:01.323 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : TIMED EVENT (ticks=1)
U 01-01 00:05:01.323 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : State Changed: Timelapse_WaitingAE(9) -> Timelapse_Running(10)
U 01-01 00:05:01.323 I PLRM_server (palermo-144/Img_FSM-305)        : New status: 0x00007019
U 01-01 00:05:01.324 I pomp_comm_c (mtp-server-276/client_pomp-318) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_STATUS
U 01-01 00:05:01.326 I pomp_comm_c (civetitf-136/client_pomp-209)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_STATUS
U 01-01 00:05:01.327 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : TIMED EVENT (ticks=1)
U 01-01 00:05:01.327 I pomp_comm_c (mtp-server-276/client_pomp-318) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:05:01.578 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:05:01.657 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:05:01.669 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:05:01.690 I LIBCAM_CAP  (palermo-144/Img_MonoCams-396)   : closest true timestamp realtime 301.678784, realtime: 1531257764.426673
U 01-01 00:05:01.690 I PLRM_server (palermo-144/Img_MonoCams-396)   : event_picture_time_status: 1531257764.426673
U 01-01 00:05:01.691 I pomp_comm_c (mtp-server-276/client_pomp-318) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_PICTURE_TIME_STATUS
U 01-01 00:05:01.692 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-396)   : PhotoSystem::onCaptureDone: seq=0  timestamp=301.678784  wallclock=1531257764.427021 (/dev/video4 fps=30.013742)
U 01-01 00:05:01.692 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-396)   : Frame pushed in workqueue 1, count=1
U 01-01 00:05:01.692 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-396)   : PhotoSystem::onCaptureDone: seq=0  timestamp=301.678784  wallclock=1531257764.430062 (/dev/video3 fps=30.013742)
U 01-01 00:05:01.692 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-396)   : Frame pushed in workqueue 1, count=2
U 01-01 00:05:01.693 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-396)   : PhotoSystem::onCaptureDone: seq=0  timestamp=301.678784  wallclock=1531257764.432816 (/dev/video2 fps=30.013742)
U 01-01 00:05:01.693 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-396)   : Frame pushed in workqueue 1, count=3
U 01-01 00:05:01.693 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-396)   : PhotoSystem::onCaptureDone: seq=0  timestamp=301.678784  wallclock=1531257764.435755 (/dev/video1 fps=30.013742)
U 01-01 00:05:01.693 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-396)   : Frame pushed in workqueue 1, count=3
U 01-01 00:05:01.770 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:05:01.770 I LIBIMAG_ISP (palermo-144/Img_MainCam-401)    : ISPProcessing::onCaptureDone: seq=0  timestamp=301.768737  wallclock=1531257764.516856 (/dev/video0 [0]  fps=6.000600)
U 01-01 00:05:01.837 I LIBIMAG_ISP (palermo-144/Img_MainCam-401)    : Image 0 process by ISP in 0.066287s
U 01-01 00:05:01.837 I LIBIMAG_MAIN(palermo-144/Img_MainCam-401)    : PhotoSystem::onCaptureDone: seq=0  timestamp=301.768737  wallclock=1531257764.516856 (/dev/video0 fps=6.000600)
U 01-01 00:05:01.837 I LIBIMAG_MAIN(palermo-144/Img_MainCam-401)    : Frame pushed in workqueue 2, count=1
U 01-01 00:05:01.837 I LIBIMAG_MAIN(palermo-144/Img_MainCam-401)    : Capture #0 full completed
U 01-01 00:05:01.838 I pomp_comm_c (mtp-server-276/client_pomp-318) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:05:01.839 I pomp_comm_c (mtp-server-276/client_pomp-318) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:05:01.840 I pomp_comm_c (civetitf-136/client_pomp-209)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:05:02.178 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : PhotoSystem::frame_consumer[1]: timestamp=301.678784 (/dev/video4) delay=500ms
U 01-01 00:05:02.179 W PLRM_sensors(palermo-144/Img_Writer1-230)    : gps data invalid, cannot interpolate
U 01-01 00:05:02.179 I PLRM_imaging(palermo-144/Img_Writer1-230)    : Body attitude datas (-138.842560;-15.582271;-166.337402)
U 01-01 00:05:02.244 N LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : Wrote /tmp/mounts/usb/sda1/DCIM/0027/IMG_180710_212244_0000_NIR.TIF
U 01-01 00:05:02.244 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : TIFF processed in 0.064329 seconds
U 01-01 00:05:02.244 I PLRM_imaging(palermo-144/Img_Writer1-230)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0027/IMG_180710_212244_0000_NIR.TIF
U 01-01 00:05:02.247 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : PhotoSystem::frame_consumer[1]: timestamp=301.678784 (/dev/video3) delay=568ms
U 01-01 00:05:02.247 W PLRM_sensors(palermo-144/Img_Writer1-230)    : gps data invalid, cannot interpolate
U 01-01 00:05:02.247 I PLRM_imaging(palermo-144/Img_Writer1-230)    : Body attitude datas (-138.841873;-15.583604;-166.333801)
U 01-01 00:05:02.270 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : PhotoSystem::frame_consumer[2]: timestamp=301.768737 (/dev/video0) delay=501ms
U 01-01 00:05:02.270 W PLRM_sensors(palermo-144/Img_Writer2-231)    : gps data invalid, cannot interpolate
U 01-01 00:05:02.271 I PLRM_imaging(palermo-144/Img_Writer2-231)    : Body attitude datas (-140.450409;-15.696193;-167.551559)
U 01-01 00:05:02.318 N LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : Wrote /tmp/mounts/usb/sda1/DCIM/0027/IMG_180710_212244_0000_REG.TIF
U 01-01 00:05:02.318 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : TIFF processed in 0.069928 seconds
U 01-01 00:05:02.318 I PLRM_imaging(palermo-144/Img_Writer1-230)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0027/IMG_180710_212244_0000_REG.TIF
U 01-01 00:05:02.324 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : PhotoSystem::frame_consumer[1]: timestamp=301.678784 (/dev/video2) delay=645ms
U 01-01 00:05:02.324 W PLRM_sensors(palermo-144/Img_Writer1-230)    : gps data invalid, cannot interpolate
U 01-01 00:05:02.324 I PLRM_imaging(palermo-144/Img_Writer1-230)    : Body attitude datas (-138.841095;-15.585080;-166.329788)
U 01-01 00:05:02.394 N LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : Wrote /tmp/mounts/usb/sda1/DCIM/0027/IMG_180710_212244_0000_RED.TIF
U 01-01 00:05:02.394 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : TIFF processed in 0.069273 seconds
U 01-01 00:05:02.394 I PLRM_imaging(palermo-144/Img_Writer1-230)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0027/IMG_180710_212244_0000_RED.TIF
U 01-01 00:05:02.400 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : PhotoSystem::frame_consumer[1]: timestamp=301.678784 (/dev/video1) delay=721ms
U 01-01 00:05:02.400 W PLRM_sensors(palermo-144/Img_Writer1-230)    : gps data invalid, cannot interpolate
U 01-01 00:05:02.400 I PLRM_imaging(palermo-144/Img_Writer1-230)    : Body attitude datas (-138.839874;-15.587458;-166.323364)
U 01-01 00:05:02.471 N LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : Wrote /tmp/mounts/usb/sda1/DCIM/0027/IMG_180710_212244_0000_GRE.TIF
U 01-01 00:05:02.471 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : TIFF processed in 0.069915 seconds
U 01-01 00:05:02.471 I PLRM_imaging(palermo-144/Img_Writer1-230)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0027/IMG_180710_212244_0000_GRE.TIF
U 01-01 00:05:02.805 I LIBPHOTO_JPG(palermo-144/Img_Writer2-231)    : [JPEGCreator::nv12compress] dt3=0.000002s dt4=0.498059s <avg dt3=0.000002s dt4=0.621351s>
U 01-01 00:05:02.805 I LIBPHOTO_JPG(palermo-144/Img_Writer2-231)    : [JPEGCreator] Compression:0.498242s
U 01-01 00:05:02.827 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : TIMED EVENT (ticks=1)
U 01-01 00:05:02.828 I pomp_comm_c (mtp-server-276/client_pomp-318) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:05:02.833 I LIBPHOTO_JPG(palermo-144/Img_Writer2-231)    : [JPEGCreator] Write:0.027810s
U 01-01 00:05:02.834 N LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : Wrote /tmp/mounts/usb/sda1/DCIM/0027/IMG_180710_212244_0000_RGB.JPG
U 01-01 00:05:02.834 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : JPEG processed in 0.532586 seconds
U 01-01 00:05:02.834 I PLRM_imaging(palermo-144/Img_Writer2-231)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0027/IMG_180710_212244_0000_RGB.JPG
U 01-01 00:05:02.836 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : Capture #0 completly recorded
U 01-01 00:05:02.836 I PLRM_imaging(palermo-144/Img_Writer2-231)    : onAllPhotoRecordDone
U 01-01 00:05:02.911 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:05:02.991 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:05:03.002 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:05:03.023 I LIBCAM_CAP  (palermo-144/Img_MonoCams-396)   : closest true timestamp realtime 303.011706, realtime: 1531257765.759594
U 01-01 00:05:03.023 I PLRM_server (palermo-144/Img_MonoCams-396)   : event_picture_time_status: 1531257765.759594
U 01-01 00:05:03.023 I pomp_comm_c (mtp-server-276/client_pomp-318) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_PICTURE_TIME_STATUS
U 01-01 00:05:03.024 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-396)   : PhotoSystem::onCaptureDone: seq=1  timestamp=303.011706  wallclock=1531257765.759975 (/dev/video4 fps=30.013742)
U 01-01 00:05:03.025 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-396)   : Frame pushed in workqueue 2, count=1
U 01-01 00:05:03.025 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-396)   : PhotoSystem::onCaptureDone: seq=1  timestamp=303.011706  wallclock=1531257765.762895 (/dev/video3 fps=30.013742)
U 01-01 00:05:03.025 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-396)   : Frame pushed in workqueue 2, count=1
U 01-01 00:05:03.025 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-396)   : PhotoSystem::onCaptureDone: seq=1  timestamp=303.011706  wallclock=1531257765.765747 (/dev/video2 fps=30.013742)
U 01-01 00:05:03.025 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-396)   : Frame pushed in workqueue 2, count=2
U 01-01 00:05:03.025 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-396)   : PhotoSystem::onCaptureDone: seq=1  timestamp=303.011706  wallclock=1531257765.768458 (/dev/video1 fps=30.013742)
U 01-01 00:05:03.025 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-396)   : Frame pushed in workqueue 2, count=3
U 01-01 00:05:03.103 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:05:03.103 I LIBIMAG_ISP (palermo-144/Img_MainCam-401)    : ISPProcessing::onCaptureDone: seq=1  timestamp=303.101957  wallclock=1531257765.850083 (/dev/video0 [0]  fps=6.000672)
U 01-01 00:05:03.163 I LIBIMAG_ISP (palermo-144/Img_MainCam-401)    : Image 1 process by ISP in 0.059131s
U 01-01 00:05:03.163 I LIBIMAG_MAIN(palermo-144/Img_MainCam-401)    : PhotoSystem::onCaptureDone: seq=1  timestamp=303.101957  wallclock=1531257765.850083 (/dev/video0 fps=6.000672)
U 01-01 00:05:03.163 I LIBIMAG_MAIN(palermo-144/Img_MainCam-401)    : Frame pushed in workqueue 1, count=1
U 01-01 00:05:03.163 I LIBIMAG_MAIN(palermo-144/Img_MainCam-401)    : Capture #1 full completed
U 01-01 00:05:03.164 I pomp_comm_c (mtp-server-276/client_pomp-318) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:05:03.167 I pomp_comm_c (mtp-server-276/client_pomp-318) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:05:03.167 I pomp_comm_c (civetitf-136/client_pomp-209)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:05:03.511 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : PhotoSystem::frame_consumer[2]: timestamp=303.011706 (/dev/video4) delay=500ms
U 01-01 00:05:03.512 W PLRM_sensors(palermo-144/Img_Writer2-231)    : gps data invalid, cannot interpolate
U 01-01 00:05:03.512 I PLRM_imaging(palermo-144/Img_Writer2-231)    : Body attitude datas (-151.891663;-1.224524;-178.784485)
U 01-01 00:05:03.578 N LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : Wrote /tmp/mounts/usb/sda1/DCIM/0027/IMG_180710_212245_0001_NIR.TIF
U 01-01 00:05:03.578 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : TIFF processed in 0.065131 seconds
U 01-01 00:05:03.578 I PLRM_imaging(palermo-144/Img_Writer2-231)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0027/IMG_180710_212245_0001_NIR.TIF
U 01-01 00:05:03.581 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : PhotoSystem::frame_consumer[2]: timestamp=303.011706 (/dev/video3) delay=569ms
U 01-01 00:05:03.581 W PLRM_sensors(palermo-144/Img_Writer2-231)    : gps data invalid, cannot interpolate
U 01-01 00:05:03.581 I PLRM_imaging(palermo-144/Img_Writer2-231)    : Body attitude datas (-151.891174;-1.224571;-178.784515)
U 01-01 00:05:03.602 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : PhotoSystem::frame_consumer[1]: timestamp=303.101957 (/dev/video0) delay=500ms
U 01-01 00:05:03.602 W PLRM_sensors(palermo-144/Img_Writer1-230)    : gps data invalid, cannot interpolate
U 01-01 00:05:03.602 I PLRM_imaging(palermo-144/Img_Writer1-230)    : Body attitude datas (-152.291061;-1.190463;-178.753784)
U 01-01 00:05:03.672 N LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : Wrote /tmp/mounts/usb/sda1/DCIM/0027/IMG_180710_212245_0001_REG.TIF
U 01-01 00:05:03.672 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : TIFF processed in 0.091019 seconds
U 01-01 00:05:03.673 I PLRM_imaging(palermo-144/Img_Writer2-231)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0027/IMG_180710_212245_0001_REG.TIF
U 01-01 00:05:03.679 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : PhotoSystem::frame_consumer[2]: timestamp=303.011706 (/dev/video2) delay=667ms
U 01-01 00:05:03.679 W PLRM_sensors(palermo-144/Img_Writer2-231)    : gps data invalid, cannot interpolate
U 01-01 00:05:03.679 I PLRM_imaging(palermo-144/Img_Writer2-231)    : Body attitude datas (-151.890625;-1.224624;-178.784546)
U 01-01 00:05:03.693 I colibry     (sensors_ir-264/thread_main-265) : GPS has no fix (5 satellites)
