---------------------------------------------------- beginning of /proc/kmsg
U 01-01 00:09:57.146 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204836_0019_GRE.TIF
U 01-01 00:09:57.147 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.098451 seconds
U 01-01 00:09:57.147 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204836_0019_GRE.TIF
U 01-01 00:09:57.447 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator::nv12compress] dt3=0.000002s dt4=0.485844s <avg dt3=0.000002s dt4=0.528356s>
U 01-01 00:09:57.447 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator] Compression:0.486006s
U 01-01 00:09:57.472 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator] Write:0.024431s
U 01-01 00:09:57.472 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204836_0019_RGB.JPG
U 01-01 00:09:57.472 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : JPEG processed in 0.525503 seconds
U 01-01 00:09:57.472 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204836_0019_RGB.JPG
U 01-01 00:09:57.475 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Capture #19 completly recorded
U 01-01 00:09:57.475 I PLRM_imaging(palermo-143/Img_Writer1-228)    : onAllPhotoRecordDone
U 01-01 00:09:57.624 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : TIMED EVENT (ticks=1)
U 01-01 00:09:57.626 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:09:57.698 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:09:57.779 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:09:57.791 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:09:57.801 I LIBCAM_CAP  (palermo-143/Img_MonoCams-405)   : closest true timestamp realtime 597.800797, realtime: 1531255718.077492
U 01-01 00:09:57.801 I PLRM_server (palermo-143/Img_MonoCams-405)   : event_picture_time_status: 1531255718.077492
U 01-01 00:09:57.802 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_PICTURE_TIME_STATUS
U 01-01 00:09:57.803 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : PhotoSystem::onCaptureDone: seq=20  timestamp=597.800797  wallclock=1531255718.077882 (/dev/video4 fps=30.013742)
U 01-01 00:09:57.803 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : Frame pushed in workqueue 1, count=1
U 01-01 00:09:57.804 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : PhotoSystem::onCaptureDone: seq=20  timestamp=597.800797  wallclock=1531255718.078072 (/dev/video3 fps=30.013742)
U 01-01 00:09:57.804 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : Frame pushed in workqueue 1, count=1
U 01-01 00:09:57.804 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : PhotoSystem::onCaptureDone: seq=20  timestamp=597.800797  wallclock=1531255718.078204 (/dev/video2 fps=30.013742)
U 01-01 00:09:57.804 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : Frame pushed in workqueue 1, count=2
U 01-01 00:09:57.804 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : PhotoSystem::onCaptureDone: seq=20  timestamp=597.800797  wallclock=1531255718.078329 (/dev/video1 fps=30.013742)
U 01-01 00:09:57.804 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : Frame pushed in workqueue 1, count=3
U 01-01 00:09:57.890 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:09:57.890 I LIBIMAG_ISP (palermo-143/Img_MainCam-410)    : ISPProcessing::onCaptureDone: seq=20  timestamp=597.888644  wallclock=1531255718.165552 (/dev/video0 [3]  fps=6.001392)
U 01-01 00:09:57.957 I LIBIMAG_ISP (palermo-143/Img_MainCam-410)    : Image 20 process by ISP in 0.066798s
U 01-01 00:09:57.957 I LIBIMAG_MAIN(palermo-143/Img_MainCam-410)    : PhotoSystem::onCaptureDone: seq=20  timestamp=597.888644  wallclock=1531255718.165552 (/dev/video0 fps=6.001392)
U 01-01 00:09:57.958 I LIBIMAG_MAIN(palermo-143/Img_MainCam-410)    : Frame pushed in workqueue 2, count=1
U 01-01 00:09:57.958 I LIBIMAG_MAIN(palermo-143/Img_MainCam-410)    : Capture #20 full completed
U 01-01 00:09:57.958 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:09:57.960 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:09:57.962 I pomp_comm_c (civetitf-134/client_pomp-207)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:09:58.300 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=597.800797 (/dev/video4) delay=500ms
U 01-01 00:09:58.301 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:09:58.301 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (-71.818008;-15.659253;-175.247482)
U 01-01 00:09:58.368 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204838_0020_NIR.TIF
U 01-01 00:09:58.368 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.066493 seconds
U 01-01 00:09:58.368 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204838_0020_NIR.TIF
U 01-01 00:09:58.371 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=597.800797 (/dev/video3) delay=570ms
U 01-01 00:09:58.371 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:09:58.371 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (-71.818016;-15.659252;-175.247482)
U 01-01 00:09:58.388 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=597.888644 (/dev/video0) delay=500ms
U 01-01 00:09:58.389 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:09:58.389 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (-71.801498;-15.665192;-175.256332)
U 01-01 00:09:58.476 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204838_0020_REG.TIF
U 01-01 00:09:58.476 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.103532 seconds
U 01-01 00:09:58.476 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204838_0020_REG.TIF
U 01-01 00:09:58.482 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=597.800797 (/dev/video2) delay=681ms
U 01-01 00:09:58.482 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:09:58.483 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (-71.818031;-15.659249;-175.247482)
U 01-01 00:09:58.617 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204838_0020_RED.TIF
U 01-01 00:09:58.617 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.133928 seconds
U 01-01 00:09:58.617 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204838_0020_RED.TIF
U 01-01 00:09:58.624 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=597.800797 (/dev/video1) delay=823ms
U 01-01 00:09:58.624 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:09:58.625 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (-71.818047;-15.659247;-175.247467)
U 01-01 00:09:58.768 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204838_0020_GRE.TIF
U 01-01 00:09:58.768 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.142782 seconds
U 01-01 00:09:58.768 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204838_0020_GRE.TIF
U 01-01 00:09:58.933 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator::nv12compress] dt3=0.000001s dt4=0.516498s <avg dt3=0.000002s dt4=0.528281s>
U 01-01 00:09:58.933 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator] Compression:0.516665s
U 01-01 00:09:58.957 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator] Write:0.024142s
U 01-01 00:09:58.957 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204838_0020_RGB.JPG
U 01-01 00:09:58.957 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : JPEG processed in 0.546152 seconds
U 01-01 00:09:58.957 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204838_0020_RGB.JPG
U 01-01 00:09:58.960 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Capture #20 completly recorded
U 01-01 00:09:58.960 I PLRM_imaging(palermo-143/Img_Writer2-229)    : onAllPhotoRecordDone
U 01-01 00:09:59.124 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : TIMED EVENT (ticks=1)
U 01-01 00:09:59.125 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:09:59.197 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:09:59.278 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:09:59.290 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:09:59.301 I LIBCAM_CAP  (palermo-143/Img_MonoCams-405)   : closest true timestamp realtime 599.300395, realtime: 1531255719.577211
U 01-01 00:09:59.301 I PLRM_server (palermo-143/Img_MonoCams-405)   : event_picture_time_status: 1531255719.577211
U 01-01 00:09:59.302 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_PICTURE_TIME_STATUS
U 01-01 00:09:59.303 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : PhotoSystem::onCaptureDone: seq=21  timestamp=599.300395  wallclock=1531255719.577498 (/dev/video4 fps=30.013742)
U 01-01 00:09:59.304 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : Frame pushed in workqueue 2, count=1
U 01-01 00:09:59.304 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : PhotoSystem::onCaptureDone: seq=21  timestamp=599.300395  wallclock=1531255719.577721 (/dev/video3 fps=30.013742)
U 01-01 00:09:59.304 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : Frame pushed in workqueue 2, count=1
U 01-01 00:09:59.304 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : PhotoSystem::onCaptureDone: seq=21  timestamp=599.300395  wallclock=1531255719.577886 (/dev/video2 fps=30.013742)
U 01-01 00:09:59.305 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : Frame pushed in workqueue 2, count=2
U 01-01 00:09:59.305 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : PhotoSystem::onCaptureDone: seq=21  timestamp=599.300395  wallclock=1531255719.578016 (/dev/video1 fps=30.013742)
U 01-01 00:09:59.305 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : Frame pushed in workqueue 2, count=3
U 01-01 00:09:59.390 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:09:59.390 I LIBIMAG_ISP (palermo-143/Img_MainCam-410)    : ISPProcessing::onCaptureDone: seq=21  timestamp=599.388513  wallclock=1531255719.665430 (/dev/video0 [0]  fps=6.001428)
U 01-01 00:09:59.462 I LIBIMAG_ISP (palermo-143/Img_MainCam-410)    : Image 21 process by ISP in 0.072285s
U 01-01 00:09:59.463 I LIBIMAG_MAIN(palermo-143/Img_MainCam-410)    : PhotoSystem::onCaptureDone: seq=21  timestamp=599.388513  wallclock=1531255719.665430 (/dev/video0 fps=6.001428)
U 01-01 00:09:59.463 I LIBIMAG_MAIN(palermo-143/Img_MainCam-410)    : Frame pushed in workqueue 1, count=1
U 01-01 00:09:59.463 I LIBIMAG_MAIN(palermo-143/Img_MainCam-410)    : Capture #21 full completed
U 01-01 00:09:59.464 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:09:59.465 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:09:59.466 I pomp_comm_c (civetitf-134/client_pomp-207)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:09:59.800 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=599.300395 (/dev/video4) delay=500ms
U 01-01 00:09:59.800 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:09:59.800 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (-71.819641;-15.716260;-175.190796)
U 01-01 00:09:59.865 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204839_0021_NIR.TIF
U 01-01 00:09:59.866 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.064628 seconds
U 01-01 00:09:59.866 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204839_0021_NIR.TIF
U 01-01 00:09:59.869 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=599.300395 (/dev/video3) delay=569ms
U 01-01 00:09:59.869 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:09:59.870 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (-71.819641;-15.716249;-175.190826)
U 01-01 00:09:59.888 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=599.388513 (/dev/video0) delay=500ms
U 01-01 00:09:59.888 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:09:59.889 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (-71.829933;-15.714406;-175.175293)
U 01-01 00:10:00.003 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204839_0021_REG.TIF
U 01-01 00:10:00.003 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.132117 seconds
U 01-01 00:10:00.003 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204839_0021_REG.TIF
U 01-01 00:10:00.012 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=599.300395 (/dev/video2) delay=711ms
U 01-01 00:10:00.013 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:10:00.013 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (-71.819641;-15.716241;-175.190826)
U 01-01 00:10:00.160 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204839_0021_RED.TIF
U 01-01 00:10:00.160 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.146565 seconds
U 01-01 00:10:00.161 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204839_0021_RED.TIF
U 01-01 00:10:00.168 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=599.300395 (/dev/video1) delay=867ms
U 01-01 00:10:00.168 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:10:00.168 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (-71.819641;-15.716226;-175.190887)
U 01-01 00:10:00.303 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204839_0021_GRE.TIF
U 01-01 00:10:00.304 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.134668 seconds
U 01-01 00:10:00.304 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204839_0021_GRE.TIF
U 01-01 00:10:00.385 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator::nv12compress] dt3=0.000001s dt4=0.465637s <avg dt3=0.000002s dt4=0.527890s>
U 01-01 00:10:00.385 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator] Compression:0.465818s
U 01-01 00:10:00.428 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator] Write:0.042764s
U 01-01 00:10:00.429 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204839_0021_RGB.JPG
U 01-01 00:10:00.429 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : JPEG processed in 0.513882 seconds
U 01-01 00:10:00.429 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204839_0021_RGB.JPG
U 01-01 00:10:00.436 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Capture #21 completly recorded
U 01-01 00:10:00.437 I PLRM_imaging(palermo-143/Img_Writer1-228)    : onAllPhotoRecordDone
U 01-01 00:10:00.624 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : TIMED EVENT (ticks=1)
U 01-01 00:10:00.625 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:10:00.697 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:10:00.778 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:10:00.790 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:10:00.801 I LIBCAM_CAP  (palermo-143/Img_MonoCams-405)   : closest true timestamp realtime 600.799909, realtime: 1531255721.076605
U 01-01 00:10:00.801 I PLRM_server (palermo-143/Img_MonoCams-405)   : event_picture_time_status: 1531255721.076605
U 01-01 00:10:00.802 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_PICTURE_TIME_STATUS
U 01-01 00:10:00.803 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : PhotoSystem::onCaptureDone: seq=22  timestamp=600.799909  wallclock=1531255721.077317 (/dev/video4 fps=30.013742)
U 01-01 00:10:00.803 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : Frame pushed in workqueue 1, count=1
U 01-01 00:10:00.803 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : PhotoSystem::onCaptureDone: seq=22  timestamp=600.799909  wallclock=1531255721.077649 (/dev/video3 fps=30.013742)
U 01-01 00:10:00.803 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : Frame pushed in workqueue 1, count=1
U 01-01 00:10:00.803 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : PhotoSystem::onCaptureDone: seq=22  timestamp=600.799909  wallclock=1531255721.077805 (/dev/video2 fps=30.013742)
U 01-01 00:10:00.804 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : Frame pushed in workqueue 1, count=2
U 01-01 00:10:00.804 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : PhotoSystem::onCaptureDone: seq=22  timestamp=600.799909  wallclock=1531255721.077950 (/dev/video1 fps=30.013742)
U 01-01 00:10:00.804 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-405)   : Frame pushed in workqueue 1, count=3
U 01-01 00:10:00.890 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:10:00.893 I LIBIMAG_ISP (palermo-143/Img_MainCam-410)    : ISPProcessing::onCaptureDone: seq=22  timestamp=600.888385  wallclock=1531255721.165480 (/dev/video0 [1]  fps=6.001464)
U 01-01 00:10:00.963 I LIBIMAG_ISP (palermo-143/Img_MainCam-410)    : Image 22 process by ISP in 0.069262s
U 01-01 00:10:00.963 I LIBIMAG_MAIN(palermo-143/Img_MainCam-410)    : PhotoSystem::onCaptureDone: seq=22  timestamp=600.888385  wallclock=1531255721.165480 (/dev/video0 fps=6.001464)
U 01-01 00:10:00.963 I LIBIMAG_MAIN(palermo-143/Img_MainCam-410)    : Frame pushed in workqueue 2, count=0
U 01-01 00:10:00.963 I LIBIMAG_MAIN(palermo-143/Img_MainCam-410)    : Capture #22 full completed
U 01-01 00:10:00.964 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:10:00.965 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:10:00.967 I pomp_comm_c (civetitf-134/client_pomp-207)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:10:01.300 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=600.799909 (/dev/video4) delay=500ms
U 01-01 00:10:01.300 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:10:01.300 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (-71.632706;-15.724126;-175.191666)
U 01-01 00:10:01.381 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204841_0022_NIR.TIF
U 01-01 00:10:01.381 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.080101 seconds
U 01-01 00:10:01.381 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204841_0022_NIR.TIF
U 01-01 00:10:01.383 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=600.799909 (/dev/video3) delay=583ms
U 01-01 00:10:01.383 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:10:01.383 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (-71.632698;-15.724137;-175.191666)
U 01-01 00:10:01.388 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=600.888385 (/dev/video0) delay=500ms
U 01-01 00:10:01.388 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:10:01.388 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (-71.632698;-15.712469;-175.189301)
U 01-01 00:10:01.571 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204841_0022_REG.TIF
U 01-01 00:10:01.571 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.186523 seconds
U 01-01 00:10:01.580 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204841_0022_REG.TIF
U 01-01 00:10:01.597 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=600.799909 (/dev/video2) delay=797ms
U 01-01 00:10:01.597 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:10:01.598 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (-71.632683;-15.724179;-175.191620)
U 01-01 00:10:01.706 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204841_0022_RED.TIF
U 01-01 00:10:01.706 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.107355 seconds
U 01-01 00:10:01.706 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0013/IMG_180710_204841_0022_RED.TIF
U 01-01 00:10:01.738 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=600.799909 (/dev/video1) delay=938ms
U 01-01 00:10:01.738 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:10:01.738 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (-71.632683;-15.724201;-175.191589)
