---------------------------------------------------- beginning of /proc/kmsg
K 01-01 00:00:00.937 I KERNEL                                       : usbhid: USB HID core driver
K 01-01 00:00:00.938 I KERNEL                                       : ashmem: initialized
K 01-01 00:00:00.938 I KERNEL                                       : logger: created 256K log 'log_main'
K 01-01 00:00:00.939 I KERNEL                                       : logger: created 256K log 'log_events'
K 01-01 00:00:00.939 I KERNEL                                       : logger: created 256K log 'log_radio'
K 01-01 00:00:00.940 I KERNEL                                       : logger: created 256K log 'log_system'
K 01-01 00:00:00.940 I KERNEL                                       : logger: created 64K log 'log_ckcm'
K 01-01 00:00:00.941 I KERNEL                                       : created 256K log 'ulog_main'
K 01-01 00:00:00.943 I KERNEL                                       : Serial: Parrot5/5+ UART driver $Revision: 1.19 $
K 01-01 00:00:00.944 I KERNEL                                       : px-uart.0: ttyPA0 at MMIO 0x2100000 (irq = 91) is a PARROT5
K 01-01 00:00:01.239 I KERNEL                                       : usb 1-1: new high-speed USB device number 2 using ci_hdrc
K 01-01 00:00:01.389 I KERNEL                                       : usb 1-1: New USB device found, idVendor=058f, idProduct=6254
K 01-01 00:00:01.389 I KERNEL                                       : usb 1-1: New USB device strings: Mfr=0, Product=0, SerialNumber=0
K 01-01 00:00:01.391 I KERNEL                                       : hub 1-1:1.0: USB hub found
K 01-01 00:00:01.391 I KERNEL                                       : hub 1-1:1.0: 4 ports detected
K 01-01 00:00:01.669 I KERNEL                                       : usb 1-1.1: new high-speed USB device number 3 using ci_hdrc
K 01-01 00:00:01.783 I KERNEL                                       : usb 1-1.1: New USB device found, idVendor=058f, idProduct=6366
K 01-01 00:00:01.783 I KERNEL                                       : usb 1-1.1: New USB device strings: Mfr=1, Product=2, SerialNumber=3
K 01-01 00:00:01.783 I KERNEL                                       : usb 1-1.1: Product: Flash Card Reader/Writer
K 01-01 00:00:01.783 I KERNEL                                       : usb 1-1.1: Manufacturer: Generic
K 01-01 00:00:01.783 I KERNEL                                       : usb 1-1.1: SerialNumber: 058F63666485
K 01-01 00:00:01.789 I KERNEL                                       : scsi0 : usb-storage 1-1.1:1.0
K 01-01 00:00:03.251 I KERNEL                                       : console [ttyPA0] enabled
K 01-01 00:00:03.255 I KERNEL                                       : avi avi.0: Found AVI revision 3
K 01-01 00:00:03.266 I KERNEL                                       : avi avi.0: AVI core driver initialized
K 01-01 00:00:03.273 I KERNEL                                       : AVI DebugFS registered
K 01-01 00:00:03.283 I KERNEL                                       : Powering on maincam
K 01-01 00:00:03.329 I KERNEL                                       : usb 1-1.2: new high-speed USB device number 4 using ci_hdrc
K 01-01 00:00:03.339 W KERNEL                                       : Could not configure maincam VCM. You probably need a hardware patch
K 01-01 00:00:03.346 I KERNEL                                       : Powering off maincam
K 01-01 00:00:03.350 I KERNEL                                       : tc358746a 2-000e: Found tc358746a chip
K 01-01 00:00:03.354 I KERNEL                                       : tc358746a 2-000e: TC358746A MIPI bridge successfully probed
K 01-01 00:00:03.362 I KERNEL                                       : Powering on maincam
K 01-01 00:00:03.419 W KERNEL                                       : Could not configure maincam VCM. You probably need a hardware patch
K 01-01 00:00:03.426 I KERNEL                                       : ov16825 2-0036: Found OV16825 chip
K 01-01 00:00:03.431 I KERNEL                                       : Powering off maincam
K 01-01 00:00:03.434 I KERNEL                                       : ov16825 2-0036: OV16825 sensor succesfully probed
K 01-01 00:00:03.440 I KERNEL                                       : avicam avicam.0: video device successfuly registered as video0
K 01-01 00:00:03.448 I KERNEL                                       : usb 1-1.2: New USB device found, idVendor=19cf, idProduct=5100
K 01-01 00:00:03.455 I KERNEL                                       : usb 1-1.2: New USB device strings: Mfr=1, Product=2, SerialNumber=3
K 01-01 00:00:03.462 I KERNEL                                       : usb 1-1.2: Product: Sunshine
K 01-01 00:00:03.466 I KERNEL                                       : usb 1-1.2: Manufacturer: Parrot SA
K 01-01 00:00:03.469 I KERNEL                                       : mt9m021 2-0012: Found mt9m021 chip
K 01-01 00:00:03.470 I KERNEL                                       : avicam avicam.2: video device successfuly registered as video1
K 01-01 00:00:03.482 I KERNEL                                       : usb 1-1.2: SerialNumber: PI040379BB6K002080
K 01-01 00:00:03.489 I KERNEL                                       : mt9m021 2-0013: Found mt9m021 chip
K 01-01 00:00:03.494 I KERNEL                                       : avicam avicam.3: video device successfuly registered as video2
K 01-01 00:00:03.519 I KERNEL                                       : mt9m021 2-0014: Found mt9m021 chip
K 01-01 00:00:03.524 I KERNEL                                       : avicam avicam.4: video device successfuly registered as video3
K 01-01 00:00:03.549 I KERNEL                                       : mt9m021 2-0015: Found mt9m021 chip
K 01-01 00:00:03.554 I KERNEL                                       : avicam avicam.5: video device successfuly registered as video4
K 01-01 00:00:03.561 I KERNEL                                       : registering avicam V4L2 subdevice nodes.
K 01-01 00:00:03.568 I KERNEL                                       : avi_r2r Initialized
K 01-01 00:00:03.575 I KERNEL                                       : avi avi.0: stats video device successfuly registered as video6
K 01-01 00:00:03.582 I KERNEL                                       : avi_m2m avi_m2m.0: video device successfuly registered as video5
K 01-01 00:00:03.592 I KERNEL                                       : avi_m2m avi_m2m.1: video device successfuly registered as video7
K 01-01 00:00:03.600 I KERNEL                                       : avi_v4l2_dev avi: successfully probed
K 01-01 00:00:03.605 I KERNEL                                       : hx280-venc hx280-venc.0: found hx280 video encoder (0x48313610).
K 01-01 00:00:03.613 W KERNEL                                       : Mali: Mali device driver loaded
K 01-01 00:00:03.619 I KERNEL                                       : mmc0: no vqmmc regulator found
K 01-01 00:00:03.623 I KERNEL                                       : mmc0: no vmmc regulator found
K 01-01 00:00:03.627 D KERNEL                                       : Registered led device: mmc0::
K 01-01 00:00:03.709 I KERNEL                                       : mmc0: SDHCI controller on acs3-sdhci [acs3-sdhci.0] using ADMA
K 01-01 00:00:03.717 D KERNEL                                       : Registered led device: mmc1::
K 01-01 00:00:03.879 I KERNEL                                       : mmc1: SDHCI controller on acs3-sdhci [acs3-sdhci.1] using ADMA
K 01-01 00:00:03.888 I KERNEL                                       : p7mu-rtc p7mu-rtc: rtc core: registered p7mu-rtc as rtc0
K 01-01 00:00:03.896 W KERNEL                                       : p7mu-adc p7mu-adc: No ADC channel pdata, disabling SPI
K 01-01 00:00:03.919 I KERNEL                                       : p7mu-adc p7mu-adc: P7MU ADC - ready
K 01-01 00:00:03.928 I KERNEL                                       : p7-temperature p7-temperature: temperature sensor and ADC registered.
K 01-01 00:00:03.939 I KERNEL                                       : fc7100-temperature fc7100-temperature: fc7100-temperature temperature sensor and ADC registered.
K 01-01 00:00:03.951 I KERNEL                                       : u32 classifier
K 01-01 00:00:03.953 I KERNEL                                       :     Actions configured
K 01-01 00:00:03.957 I KERNEL                                       : Netfilter messages via NETLINK v0.30.
K 01-01 00:00:03.962 I KERNEL                                       : nf_conntrack version 0.5.0 (8564 buckets, 34256 max)
K 01-01 00:00:03.970 I KERNEL                                       : ctnetlink v0.93: registering with nfnetlink.
K 01-01 00:00:03.977 I KERNEL                                       : mmc0: new high speed DDR MMC card at address 0001
K 01-01 00:00:03.980 I KERNEL                                       : NF_TPROXY: Transparent proxy support initialized, version 4.1.0
K 01-01 00:00:03.980 I KERNEL                                       : NF_TPROXY: Copyright (c) 2006-2007 BalaBit IT Ltd.
K 01-01 00:00:03.996 I KERNEL                                       : xt_time: kernel timezone is -0000
K 01-01 00:00:03.997 I KERNEL                                       : mmcblk0: mmc0:0001 064G70 58.2 GiB 
K 01-01 00:00:03.998 I KERNEL                                       : mmcblk0boot0: mmc0:0001 064G70 partition 1 4.00 MiB
K 01-01 00:00:03.998 I KERNEL                                       : mmcblk0boot1: mmc0:0001 064G70 partition 2 4.00 MiB
K 01-01 00:00:04.019 I KERNEL                                       : ip_tables: (C) 2000-2006 Netfilter Core Team
K 01-01 00:00:04.025 I KERNEL                                       : arp_tables: (C) 2002 David S. Miller
K 01-01 00:00:04.030 I KERNEL                                       : TCP: cubic registered
K 01-01 00:00:04.034 I KERNEL                                       : Initializing XFRM netlink socket
K 01-01 00:00:04.039 I KERNEL                                       : NET: Registered protocol family 10
K 01-01 00:00:04.044 I KERNEL                                       :  mmcblk0: p1 p2 p3 p4 p5 p6 p7
K 01-01 00:00:04.052 I KERNEL                                       : Mobile IPv6
K 01-01 00:00:04.054 I KERNEL                                       : ip6_tables: (C) 2000-2006 Netfilter Core Team
K 01-01 00:00:04.060 I KERNEL                                       : IPv6 over IPv4 tunneling driver
K 01-01 00:00:04.064 I KERNEL                                       :  mmcblk0boot1: unknown partition table
K 01-01 00:00:04.066 I KERNEL                                       : NET: Registered protocol family 17
K 01-01 00:00:04.066 I KERNEL                                       : NET: Registered protocol family 15
K 01-01 00:00:04.067 I KERNEL                                       : 8021q: 802.1Q VLAN Support v1.8
K 01-01 00:00:04.067 N KERNEL                                       : Registering the dns_resolver key type
K 01-01 00:00:04.086 I KERNEL                                       : VFP support v0.3: implementor 41 architecture 3 part 30 variant 9 rev 2
K 01-01 00:00:04.094 I KERNEL                                       :  mmcblk0boot0: unknown partition table
K 01-01 00:00:04.095 I KERNEL                                       : ThumbEE CPU extension supported.
K 01-01 00:00:04.106 W KERNEL                                       : i2c-core: driver [siihdmi] using legacy suspend method
K 01-01 00:00:04.112 W KERNEL                                       : i2c-core: driver [siihdmi] using legacy resume method
---------------------------------------------------- beginning of /dev/ulog_main
U 01-01 00:00:04.671 N boxinit     (init-1)                         : starting 'ext4_fs_checker'
U 01-01 00:00:04.679 N boxinit     (init-1)                         : starting 'config_cgroups'
U 01-01 00:00:04.686 N boxinit     (init-1)                         : starting 'lnk_akm8963'
U 01-01 00:00:04.688 N boxinit     (init-1)                         : starting 'lnk_mpu6050'
U 01-01 00:00:04.700 N boxinit     (init-1)                         : starting 'heating-imu-pwm'
U 01-01 00:00:04.703 N boxinit     (init-1)                         : starting 'm2m'
U 01-01 00:00:04.724 N boxinit     (init-1)                         : starting 'udevd'
U 01-01 00:00:04.727 N boxinit     (init-1)                         : starting 'jubamountd'
U 01-01 00:00:04.782 N boxinit     (init-1)                         : starting 'random_seed_gen'
U 01-01 00:00:04.812 N boxinit     (init-1)                         : starting 'clean_bbx'
U 01-01 00:00:04.814 E boxinit     (init-1)                         : property 'persist.debuggable' doesn't exist while expanding '${persist.debuggable}'
U 01-01 00:00:04.814 E boxinit     (init-1)                         : cannot expand '${persist.debuggable}'
U 01-01 00:00:04.814 E boxinit     (init-1)                         : skipping command 'setprop'
U 01-01 00:00:04.814 E boxinit     (init-1)                         : property 'ro.debuggable' doesn't exist while expanding '${ro.debuggable}'
U 01-01 00:00:04.815 E boxinit     (init-1)                         : cannot expand '${ro.debuggable}'
U 01-01 00:00:04.815 E boxinit     (init-1)                         : skipping command 'setprop'
U 01-01 00:00:04.935 I jubamountd  (jubamountd-86)                  : jubamountd online, all systems nominal...
U 01-01 00:00:05.144 N boxinit     (init-1)                         : process 'lnk_akm8963', pid 81 exited
U 01-01 00:00:05.145 N boxinit     (init-1)                         : process 'lnk_mpu6050', pid 82 exited
U 01-01 00:00:05.146 N boxinit     (init-1)                         : process 'heating-imu-pwm', pid 83 exited
U 01-01 00:00:05.146 N boxinit     (init-1)                         : process 'm2m', pid 84 exited
U 01-01 00:00:05.147 N boxinit     (init-1)                         : process 'clean_bbx', pid 89 exited
U 01-01 00:00:05.148 N boxinit     (init-1)                         : starting 'crashdumpd'
U 01-01 00:00:05.153 N boxinit     (init-1)                         : starting 'dib0700_drv'
U 01-01 00:00:05.156 N boxinit     (init-1)                         : starting 'adbd'
U 01-01 00:00:05.163 N boxinit     (init-98)                        : Service 'crashdumpd' is promoted !
U 01-01 00:00:05.182 N boxinit     (init-1)                         : starting 'dropbear'
U 01-01 00:00:05.188 N boxinit     (init-1)                         : starting 'probe_wifi'
U 01-01 00:00:05.207 N boxinit     (init-1)                         : starting 'calib_check'
U 01-01 00:00:05.224 N boxinit     (init-1)                         : starting 'eeprom_ov16825'
U 01-01 00:00:05.250 N boxinit     (init-1)                         : starting 'kmsgd'
U 01-01 00:00:05.254 N boxinit     (init-1)                         : starting 'hostapd_cfg'
U 01-01 00:00:05.256 N boxinit     (init-1)                         : starting 'inetd_rel'
U 01-01 00:00:05.259 N boxinit     (init-1)                         : starting 'ulogcatd'
U 01-01 00:00:05.346 N boxinit     (init-1)                         : starting 'console'
U 01-01 00:00:05.395 I crashdump   (crashdump-98)                   : crashdump server listening
U 01-01 00:00:05.543 I calibration_check(calibration_che-103)       : Checking body calibration
U 01-01 00:00:05.595 N boxinit     (init-1)                         : process 'dib0700_drv', pid 99 exited
U 01-01 00:00:05.596 N boxinit     (init-1)                         : starting 'tsl2591_drv'
U 01-01 00:00:05.621 N boxinit     (init-1)                         : process 'calib_check', pid 103 exited
U 01-01 00:00:05.709 N boxinit     (init-1)                         : process 'ext4_fs_checker', pid 79 exited
U 01-01 00:00:05.710 N boxinit     (init-1)                         : starting 'usb_prop_set'
U 01-01 00:00:05.713 N boxinit     (init-1)                         : starting 'sensors_main_pv'
U 01-01 00:00:05.716 N boxinit     (init-1)                         : starting 'civet_interface'
U 01-01 00:00:05.719 N boxinit     (init-1)                         : starting 'macgyverd'
U 01-01 00:00:05.781 N boxinit     (init-1)                         : starting 'plf_updater'
U 01-01 00:00:05.832 I inetd       (inetd-136)                      : redirecting syslog to ulog
U 01-01 00:00:05.861 N boxinit     (init-1)                         : process 'inetd_rel', pid 107 exited
U 01-01 00:00:05.863 N boxinit     (init-1)                         : starting 'siciliad'
U 01-01 00:00:05.865 N boxinit     (init-1)                         : starting 'telemetryd'
U 01-01 00:00:05.911 N boxinit     (init-1)                         : process 'random_seed_gen', pid 88 exited
U 01-01 00:00:05.934 N boxinit     (init-1)                         : process 'tsl2591_drv', pid 127 exited
U 01-01 00:00:05.935 N boxinit     (init-1)                         : starting 'ncp5623c_drv'
U 01-01 00:00:06.004 N boxinit     (init-1)                         : process 'config_cgroups', pid 80 exited
U 01-01 00:00:06.034 N boxinit     (init-1)                         : process 'eeprom_ov16825', pid 104 exited
U 01-01 00:00:06.036 N boxinit     (init-1)                         : starting 'palermo'
U 01-01 00:00:06.073 N boxinit     (init-1)                         : process 'ncp5623c_drv', pid 141 exited
U 01-01 00:00:06.075 N boxinit     (init-1)                         : starting 'pca9633_drv'
U 01-01 00:00:06.234 N boxinit     (init-1)                         : process 'pca9633_drv', pid 144 exited
U 01-01 00:00:06.235 N boxinit     (init-1)                         : starting 'irradiance_drv'
U 01-01 00:00:06.240 I telemetryd  (telemetryd-139)                 : Creating daemon with rate 1000 ms
U 01-01 00:00:06.241 I libtelemetry(telemetryd-139)                 : clear logger filter
U 01-01 00:00:06.254 I telemetryd  (telemetryd-139)                 : Loading plugins from '/usr/lib/tlm-plugins'
U 01-01 00:00:06.268 E siciliad    (siciliad-138)                   : Failed to open '/dev/irradiance_red/trigger'
U 01-01 00:00:06.269 E siciliad    (siciliad-138)                   : Failed to open '/dev/irradiance_green/trigger'
U 01-01 00:00:06.269 E siciliad    (siciliad-138)                   : Failed to open '/dev/irradiance_blue/trigger'
U 01-01 00:00:06.276 I macgyver    (macgyverd-135)                  : main: start macgyver 4.0 in 'non anonymous' 'doublon non filtering' 'full backtrace' mode
U 01-01 00:00:06.288 I libHAL      (sensors_main-132/thread_main-168): HAL_safe_strcpy: N:30, Src: '/dev/i2c-akm8963'
U 01-01 00:00:06.288 I libHAL      (sensors_main-132/thread_main-168): HAL_safe_strcpy: N:30, Src: 'ak8963'
U 01-01 00:00:06.288 I libHAL      (sensors_main-132/thread_main-168): HAL_safe_strcpy: N:30, Src: '/dev/i2c-mpu6050'
U 01-01 00:00:06.288 I libHAL      (sensors_main-132/thread_main-168): HAL_safe_strcpy: N:30, Src: 'mpu6050'
U 01-01 00:00:06.290 I libHAL      (sensors_main-132/thread_main-168): HAL_safe_strcpy: N:17, Src: '/dev/i2c-akm8963'
U 01-01 00:00:06.290 I libHAL      (sensors_main-132/thread_main-168): HAL_safe_strcpy: N:17, Src: '/dev/i2c-mpu6050'
U 01-01 00:00:06.290 I HAL         (sensors_main-132/thread_main-168): /dev/i2c-akm8963
U 01-01 00:00:06.291 I HAL         (sensors_main-132/thread_main-168): /dev/i2c-mpu6050
U 01-01 00:00:06.299 I libHAL      (sensors_main-132/thread_main-168): HAL_ak8963_start: ASA X=160, Y=159, Z=152
U 01-01 00:00:06.299 I libHAL      (sensors_main-132/thread_main-168): HAL_ak8963_start: Scale raw->mG X=1.686813187, Y=1.680956197, Z=1.639957265
U 01-01 00:00:06.303 I colibry     (sensors_main-132/thread_main-168): adcFs=50.0 -- adcTs=0.020
U 01-01 00:00:06.303 I colibry     (sensors_main-132/thread_main-168): fifo size = 20
U 01-01 00:00:06.334 I colibry     (sensors_main-132/thread_main-168): Read Magneto Calibration File Ok (/data/Main_magneto_calibration.conf)
U 01-01 00:00:06.334 I colibry     (sensors_main-132/thread_main-168): bias x : -554.237427 --- bias y : -45.311890 --- bias z : -102.612427 --- rayon : 382.765076
U 01-01 00:00:06.334 I colibry     (sensors_main-132/thread_main-168): [ESTIMATOR] Start estimator state machine
U 01-01 00:00:06.334 I colibry     (sensors_main-132/thread_main-168): Landed entry
U 01-01 00:00:06.334 I colibry     (sensors_main-132/thread_main-168): [CONTROLLER] Start control state machine
U 01-01 00:00:06.337 I libshdata   (sensors_main-132/thread_main-168): Writing a new header into memory section
U 01-01 00:00:06.337 I libshdata   (sensors_main-132/thread_main-168): Writing a new metadata header into memory section
U 01-01 00:00:06.338 I libshdata   (sensors_main-132/thread_main-168): Memory section "colibry_sensors_Main" successfully created with revision number : 2
U 01-01 00:00:06.338 I libshdata   (sensors_main-132/thread_main-168): Writing a new header into memory section
U 01-01 00:00:06.338 I libshdata   (sensors_main-132/thread_main-168): Writing a new metadata header into memory section
U 01-01 00:00:06.343 I libshdata   (sensors_main-132/thread_main-168): Memory section "rawdata_Main" successfully created with revision number : 2
U 01-01 00:00:06.343 I sensors     (sensors_main-132/thread_main-168): [SERVER_POMP] Starting server_pomp thread ...
U 01-01 00:00:06.345 I sensors     (sensors_main-132/thread_main-168): [SERVER_POMP] pomp server started
U 01-01 00:00:06.346 I led_client  (sensors_main-132/thread_main-168): LED client connecting...
U 01-01 00:00:06.348 I telemetryd  (telemetryd-139)                 : Loading '/usr/lib/tlm-plugins/tlm-blackbox.so'
U 01-01 00:00:06.349 I siciliad    (siciliad-138)                   : Set P7 watchdog to [ 80°C - 85°C ]
U 01-01 00:00:06.350 I siciliad    (siciliad-138)                   : Set P7MU watchdog to [ 80°C - 85°C ]
U 01-01 00:00:06.350 I siciliad    (siciliad-138)                   : Set DDR watchdog to [ 90°C - 95°C ]
U 01-01 00:00:06.350 I siciliad    (siciliad-138)                   : Set WIFI watchdog to [ 80°C - 85°C ]
U 01-01 00:00:06.355 I libshdata   (siciliad-138)                   : Writing a new header into memory section
U 01-01 00:00:06.355 I libshdata   (siciliad-138)                   : Writing a new metadata header into memory section
U 01-01 00:00:06.355 I libshdata   (siciliad-138)                   : Memory section "Temperature" successfully created with revision number : 2
U 01-01 00:00:06.363 I pomp_comm_c (civetitf-134)                   : pomp client started
U 01-01 00:00:06.370 I pomp_comm_c (siciliad-138)                   : pomp client started
U 01-01 00:00:06.375 I 'irradiance-init'(ulogger-152)               : Loading ublox gps config
U 01-01 00:00:06.391 I pomp_comm_c (civetitf-134)                   : pomp client started
U 01-01 00:00:06.393 I libshdata   (sensors_main-132/thread_main-168): Writing a new header into memory section
U 01-01 00:00:06.393 I libshdata   (sensors_main-132/thread_main-168): Writing a new metadata header into memory section
U 01-01 00:00:06.393 I libshdata   (sensors_main-132/thread_main-168): Memory section "IMU_heat_percent" successfully created with revision number : 2
U 01-01 00:00:06.393 E sensors     (sensors_main-132/thread_main-168): producer registered ok : 'IMU_heat_percent'
U 01-01 00:00:06.393 E sensors     (sensors_main-132/thread_main-168): consumer registered ok : 'IMU_heat_percent'
U 01-01 00:00:06.400 W libHAL      (sensors_main-132/thread_main-168): HAL_mpu6050_fifo_count_data_format: WARNING; ffc=1024 >= 240 x 2 we may be desynchronised
U 01-01 00:00:06.401 I sensors     (sensors_main-132/thread_main-168): COLIBRY_EVENT_MSG_BATTERY_NEW_PCT (datasize: 4 => 0)
U 01-01 00:00:06.401 I sensors     (sensors_main-132/thread_main-168): COLIBRY_EVENT_NEW_ALERTSTATE (datasize: 4 => 2)
U 01-01 00:00:06.403 I libshdata   (sensors_main-132/thread_main-168): Memory section "Temperature" successfully open with revision number : 2
U 01-01 00:00:06.404 W sensors     (sensors_main-132/thread_main-168): Telemetry failed to get sample for 'heater_val' and/or 'Temperature' : time = 6393869 
U 01-01 00:00:06.405 W sensors     (sensors_main-132/thread_main-168): Telemetry failed to get sample for 'heater_val' and/or 'Temperature' : time = 6404881 
U 01-01 00:00:06.431 W sensors     (sensors_main-132/thread_main-168): Telemetry failed to get sample for 'heater_val' and/or 'Temperature' : time = 6424617 
U 01-01 00:00:06.438 I PlfUpdater  (plf_updater-137)                : Adding watch to /proc/mounts
U 01-01 00:00:06.451 W sensors     (sensors_main-132/thread_main-168): Telemetry failed to get sample for 'heater_val' and/or 'Temperature' : time = 6444528 
U 01-01 00:00:06.499 I tlmblackbox (telemetryd-139)                 : setEnabled 0
U 01-01 00:00:06.499 I tlmblackbox (telemetryd-139)                 : setCompressed 1
U 01-01 00:00:06.499 I tlmblackbox (telemetryd-139)                 : setCompressionLevel 6
U 01-01 00:00:06.499 I tlmblackbox (telemetryd-139)                 : setCompressionMethod zlib
U 01-01 00:00:06.499 I tlmblackbox (telemetryd-139)                 : setLogDir '/data/blackbox'
U 01-01 00:00:06.499 I tlmblackbox (telemetryd-139)                 : setLogName 'sequoia_param.dat'
U 01-01 00:00:06.499 I tlmblackbox (telemetryd-139)                 : setLogCount 4
U 01-01 00:00:06.499 I tlmblackbox (telemetryd-139)                 : setFilter *
U 01-01 00:00:06.499 I libtelemetry(telemetryd-139)                 : clear logger filter
U 01-01 00:00:06.499 I tlmblackbox (telemetryd-139)                 : setFlushPeriod 10000 ms
U 01-01 00:00:06.499 I tlmblackbox (telemetryd-139)                 : setMaxSize -1 bytes
K 01-01 00:00:06.500 I KERNEL                                       : p7mu-rtc p7mu-rtc: setting system clock to 1970-01-01 00:00:06 UTC (6)
U 01-01 00:00:06.501 I telemetryd  (telemetryd-139)                 : Entering loop
U 01-01 00:00:06.505 I macgyver    (macgyverd-135)                  : report_print: [001][REPORT v4.0][drones][sicilia][sicilia][1.4.1][sicilia][] process 'mtp-server' crashed in thread 'mtp-server'
U 01-01 00:00:06.505 I macgyver    (macgyverd-135)                  : scan_reports: 1 report(s) scanned!
U 01-01 00:00:06.505 I macgyver    (macgyverd-135)                  : report_send: send report disabled!
K 01-01 00:00:06.521 I KERNEL                                       : ALSA device list:
K 01-01 00:00:06.521 W KERNEL                                       : mmc1: card claims to support voltages below the defined range. These will be ignored.
K 01-01 00:00:06.533 I KERNEL                                       :   No soundcards found.
K 01-01 00:00:06.551 I KERNEL                                       : EXT4-fs (mmcblk0p4): mounted filesystem with ordered data mode. Opts: (null)
K 01-01 00:00:06.559 I KERNEL                                       : VFS: Mounted root (ext4 filesystem) readonly on device 179:4.
K 01-01 00:00:06.566 I KERNEL                                       : Freeing init memory: 224K
K 01-01 00:00:06.569 I KERNEL                                       : Write protecting the kernel text section 80008000 - 80826000
K 01-01 00:00:06.595 W KERNEL                                       : mmc1: queuing unknown CIS tuple 0x91 (3 bytes)
K 01-01 00:00:06.610 I KERNEL                                       : mmc1: new high speed SDIO card at address 0001
K 01-01 00:00:06.633 N KERNEL                                       : scsi 0:0:0:0: Direct-Access     Multiple Card  Reader     1.00 PQ: 0 ANSI: 4
U 01-01 00:00:06.704 I led_client  (palermo-143/MainLoop-218)       : LED client connecting...
K 01-01 00:00:06.756 I KERNEL                                       : created 128K log 'ulog_kmsgd'
U 01-01 00:00:06.767 I PlfUpdater  (plf_updater-137)                : Removable device insered, wait ...
U 01-01 00:00:06.778 N boxinit     (init-1)                         : process 'hostapd_cfg', pid 106 exited
U 01-01 00:00:06.816 N boxinit     (init-1)                         : process 'probe_wifi', pid 102 exited
K 01-01 00:00:06.822 I KERNEL                                       : EXT4-fs (mmcblk0p6): barriers disabled
U 01-01 00:00:06.827 N boxinit     (init-1)                         : starting 'wifi_timeout'
U 01-01 00:00:06.975 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Start consumer 1
U 01-01 00:00:06.975 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Start consumer 2
K 01-01 00:00:07.010 I KERNEL                                       : EXT4-fs (mmcblk0p6): recovery complete
K 01-01 00:00:07.012 I KERNEL                                       : EXT4-fs (mmcblk0p6): mounted filesystem with writeback data mode. Opts: discard,data=writeback,nobarrier
K 01-01 00:00:07.015 I KERNEL                                       : EXT4-fs (mmcblk0p7): barriers disabled
U 01-01 00:00:07.016 W libHAL      (sensors_main-132/thread_main-168): HAL_mpu6050_fifo_count_data_format: WARNING; ffc=540 >= 240 x 2 we may be desynchronised
K 01-01 00:00:07.018 I KERNEL                                       : EXT4-fs (mmcblk0p7): recovery complete
K 01-01 00:00:07.018 I KERNEL                                       : EXT4-fs (mmcblk0p7): mounted filesystem with writeback data mode. Opts: discard,data=writeback,nobarrier
K 01-01 00:00:07.023 I KERNEL                                       : EXT4-fs (mmcblk0p5): mounted filesystem with ordered data mode. Opts: (null)
U 01-01 00:00:07.036 W libHAL      (sensors_main-132/thread_main-168): HAL_mpu6050_fifo_count_data_format: WARNING; ffc=168 < 240 we may be desynchronised
U 01-01 00:00:07.112 I LIBIMAG_MAIN(palermo-143/MainLoop-218)       : Get ION DMA buffer 0x6e616000 of size 23887872 (footprint=23887872)
U 01-01 00:00:07.112 I LIBIMAG_2A  (palermo-143/MainLoop-218)       : Get P7_linearMalloc 0x6e616000 of size 23887872
U 01-01 00:00:07.112 W libHAL      (sensors_main-132/thread_main-168): HAL_mpu6050_fifo_count_data_format: WARNING; ffc=180 < 240 we may be desynchronised
U 01-01 00:00:07.114 I IMAGING_P2A (palermo-143/MainLoop-218)       : EEPROM file scaleR: 428
U 01-01 00:00:07.114 I IMAGING_P2A (palermo-143/MainLoop-218)       : EEPROM file scaleB: 415
U 01-01 00:00:07.116 N Alpaga      (palermo-143/MainLoop-218)       : ### P3A Init ###
U 01-01 00:00:07.152 N Alpaga      (palermo-143/MainLoop-218)       : File /etc/P3A_ctx_init.xml loaded
U 01-01 00:00:07.153 I IMAGING_P2A (palermo-143/MainLoop-218)       : STATS 2A CROP: [ 256, 240]-[4351,3215]
U 01-01 00:00:07.153 I IMAGING_P2A (palermo-143/MainLoop-218)       : 2A INPUT ROI: [ 256, 240]-[4351,3215]
U 01-01 00:00:07.153 I LIBIMAG_MAIN(palermo-143/MainLoop-218)       : Starting each monocam separatly ...
U 01-01 00:00:07.158 I libHAL      (palermo-143/MainLoop-218)       : [HAL_v4l2_utils->HAL_v4l2_utils_open_subdev():674] Found subdev /dev/v4l-subdev2 associated to dev /dev/video1
K 01-01 00:00:07.242 N KERNEL                                       : sd 0:0:0:0: [sda] 31268864 512-byte logical blocks: (16.0 GB/14.9 GiB)
U 01-01 00:00:07.243 I jubamountd  (jubamountd-86)                  : mounting /dev/sda1 on /tmp/mounts/usb/sda1 with vfat flags=0xf opts='utf8,uid=1000,gid=1000,fmask=702,dmask=702,shortname=mixed'
K 01-01 00:00:07.246 N KERNEL                                       : sd 0:0:0:0: [sda] Write Protect is off
K 01-01 00:00:07.246 D KERNEL                                       : sd 0:0:0:0: [sda] Mode Sense: 23 00 00 00
K 01-01 00:00:07.249 N KERNEL                                       : sd 0:0:0:0: [sda] Write cache: disabled, read cache: disabled, doesn't support DPO or FUA
K 01-01 00:00:07.265 I KERNEL                                       :  sda: sda1
