---------------------------------------------------- beginning of /proc/kmsg
U 01-01 00:12:14.468 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:12:14.468 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (-164.873642;-1.641614;-173.641220)
U 01-01 00:12:14.545 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205054_0026_RED.TIF
U 01-01 00:12:14.545 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.075761 seconds
U 01-01 00:12:14.545 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205054_0026_RED.TIF
U 01-01 00:12:14.567 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=733.813246 (/dev/video1) delay=754ms
U 01-01 00:12:14.567 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:12:14.567 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (-164.873672;-1.641605;-173.641251)
U 01-01 00:12:14.671 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205054_0026_GRE.TIF
U 01-01 00:12:14.672 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.103666 seconds
U 01-01 00:12:14.672 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205054_0026_GRE.TIF
U 01-01 00:12:14.929 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator::nv12compress] dt3=0.000002s dt4=0.516510s <avg dt3=0.000002s dt4=0.530831s>
U 01-01 00:12:14.929 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator] Compression:0.516702s
U 01-01 00:12:14.959 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator] Write:0.030225s
U 01-01 00:12:14.960 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205054_0026_RGB.JPG
U 01-01 00:12:14.960 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : JPEG processed in 0.555325 seconds
U 01-01 00:12:14.960 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205054_0026_RGB.JPG
U 01-01 00:12:14.963 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Capture #26 completly recorded
U 01-01 00:12:14.963 I PLRM_imaging(palermo-143/Img_Writer2-229)    : onAllPhotoRecordDone
U 01-01 00:12:15.106 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : TIMED EVENT (ticks=1)
U 01-01 00:12:15.107 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:12:15.188 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:12:15.291 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:12:15.303 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:12:15.313 I LIBCAM_CAP  (palermo-143/Img_MonoCams-427)   : closest true timestamp realtime 735.312782, realtime: 1531255855.589477
U 01-01 00:12:15.313 I PLRM_server (palermo-143/Img_MonoCams-427)   : event_picture_time_status: 1531255855.589477
U 01-01 00:12:15.314 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_PICTURE_TIME_STATUS
U 01-01 00:12:15.315 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : PhotoSystem::onCaptureDone: seq=27  timestamp=735.312782  wallclock=1531255855.589827 (/dev/video4 fps=30.013742)
U 01-01 00:12:15.316 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : Frame pushed in workqueue 2, count=1
U 01-01 00:12:15.316 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : PhotoSystem::onCaptureDone: seq=27  timestamp=735.312782  wallclock=1531255855.590048 (/dev/video3 fps=30.013742)
U 01-01 00:12:15.316 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : Frame pushed in workqueue 2, count=1
U 01-01 00:12:15.316 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : PhotoSystem::onCaptureDone: seq=27  timestamp=735.312782  wallclock=1531255855.590264 (/dev/video2 fps=30.013742)
U 01-01 00:12:15.316 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : Frame pushed in workqueue 2, count=2
U 01-01 00:12:15.316 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : PhotoSystem::onCaptureDone: seq=27  timestamp=735.312782  wallclock=1531255855.590430 (/dev/video1 fps=30.013742)
U 01-01 00:12:15.316 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : Frame pushed in workqueue 2, count=3
U 01-01 00:12:15.380 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:12:15.380 I LIBIMAG_ISP (palermo-143/Img_MainCam-432)    : ISPProcessing::onCaptureDone: seq=27  timestamp=735.378727  wallclock=1531255855.655658 (/dev/video0 [2]  fps=6.001573)
U 01-01 00:12:15.448 I LIBIMAG_ISP (palermo-143/Img_MainCam-432)    : Image 27 process by ISP in 0.067413s
U 01-01 00:12:15.448 I LIBIMAG_MAIN(palermo-143/Img_MainCam-432)    : PhotoSystem::onCaptureDone: seq=27  timestamp=735.378727  wallclock=1531255855.655658 (/dev/video0 fps=6.001573)
U 01-01 00:12:15.448 I LIBIMAG_MAIN(palermo-143/Img_MainCam-432)    : Frame pushed in workqueue 1, count=1
U 01-01 00:12:15.448 I LIBIMAG_MAIN(palermo-143/Img_MainCam-432)    : Capture #27 full completed
U 01-01 00:12:15.449 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:12:15.450 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:12:15.451 I pomp_comm_c (civetitf-134/client_pomp-207)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:12:15.452 I pomp_comm_s (palermo-143/MainLoop-218)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:12:15.452 I pomp_comm_c (civetitf-134/civetitf-209)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:12:15.490 I pomp_comm_c (civetitf-134/civetitf-209)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:12:15.490 I pomp_comm_c (civetitf-134/civetitf-209)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:12:15.491 I pomp_comm_s (palermo-143/MainLoop-218)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_PATH
U 01-01 00:12:15.493 I pomp_comm_c (civetitf-134/civetitf-209)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_PATH
U 01-01 00:12:15.530 I pomp_comm_c (civetitf-134/civetitf-209)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_PATH
U 01-01 00:12:15.530 I pomp_comm_c (civetitf-134/civetitf-209)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:12:15.531 I pomp_comm_s (palermo-143/MainLoop-218)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_AUTOSELECT
U 01-01 00:12:15.532 I pomp_comm_c (civetitf-134/civetitf-209)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_AUTOSELECT
U 01-01 00:12:15.570 I pomp_comm_c (civetitf-134/civetitf-209)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:12:15.572 I PlfUpdater  (plf_updater-137)                : Removable device insered, wait ...
U 01-01 00:12:15.812 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=735.312782 (/dev/video4) delay=500ms
U 01-01 00:12:15.813 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:12:15.813 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (-164.734024;-1.659673;-173.607101)
U 01-01 00:12:15.878 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=735.378727 (/dev/video0) delay=500ms
U 01-01 00:12:15.879 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:12:15.879 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (-164.733963;-1.660148;-173.608566)
U 01-01 00:12:15.892 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205055_0027_NIR.TIF
U 01-01 00:12:15.892 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.078326 seconds
U 01-01 00:12:15.892 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205055_0027_NIR.TIF
U 01-01 00:12:15.900 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=735.312782 (/dev/video3) delay=588ms
U 01-01 00:12:15.901 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:12:15.905 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (-164.734024;-1.659670;-173.607101)
U 01-01 00:12:16.006 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205055_0027_REG.TIF
U 01-01 00:12:16.006 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.100570 seconds
U 01-01 00:12:16.006 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205055_0027_REG.TIF
U 01-01 00:12:16.016 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=735.312782 (/dev/video2) delay=703ms
U 01-01 00:12:16.016 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:12:16.016 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (-164.734024;-1.659663;-173.607071)
U 01-01 00:12:16.125 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205055_0027_RED.TIF
U 01-01 00:12:16.125 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.107530 seconds
U 01-01 00:12:16.125 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205055_0027_RED.TIF
U 01-01 00:12:16.133 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=735.312782 (/dev/video1) delay=820ms
U 01-01 00:12:16.134 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:12:16.134 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (-164.734024;-1.659667;-173.607086)
U 01-01 00:12:16.271 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205055_0027_GRE.TIF
U 01-01 00:12:16.272 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.136613 seconds
U 01-01 00:12:16.272 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205055_0027_GRE.TIF
U 01-01 00:12:16.383 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator::nv12compress] dt3=0.000001s dt4=0.473203s <avg dt3=0.000002s dt4=0.530582s>
U 01-01 00:12:16.383 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator] Compression:0.473365s
U 01-01 00:12:16.418 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator] Write:0.034943s
U 01-01 00:12:16.418 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205055_0027_RGB.JPG
U 01-01 00:12:16.418 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : JPEG processed in 0.513410 seconds
U 01-01 00:12:16.418 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205055_0027_RGB.JPG
U 01-01 00:12:16.421 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Capture #27 completly recorded
U 01-01 00:12:16.421 I PLRM_imaging(palermo-143/Img_Writer1-228)    : onAllPhotoRecordDone
U 01-01 00:12:16.606 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : TIMED EVENT (ticks=1)
U 01-01 00:12:16.607 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:12:16.688 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:12:16.790 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:12:16.802 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:12:16.813 I LIBCAM_CAP  (palermo-143/Img_MonoCams-427)   : closest true timestamp realtime 736.812323, realtime: 1531255857.089018
U 01-01 00:12:16.813 I PLRM_server (palermo-143/Img_MonoCams-427)   : event_picture_time_status: 1531255857.089018
U 01-01 00:12:16.813 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_PICTURE_TIME_STATUS
U 01-01 00:12:16.814 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : PhotoSystem::onCaptureDone: seq=28  timestamp=736.812323  wallclock=1531255857.089377 (/dev/video4 fps=30.013742)
U 01-01 00:12:16.815 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : Frame pushed in workqueue 1, count=1
U 01-01 00:12:16.815 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : PhotoSystem::onCaptureDone: seq=28  timestamp=736.812323  wallclock=1531255857.089565 (/dev/video3 fps=30.013742)
U 01-01 00:12:16.815 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : Frame pushed in workqueue 1, count=2
U 01-01 00:12:16.815 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : PhotoSystem::onCaptureDone: seq=28  timestamp=736.812323  wallclock=1531255857.089698 (/dev/video2 fps=30.013742)
U 01-01 00:12:16.815 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : Frame pushed in workqueue 1, count=3
U 01-01 00:12:16.815 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : PhotoSystem::onCaptureDone: seq=28  timestamp=736.812323  wallclock=1531255857.089824 (/dev/video1 fps=30.013742)
U 01-01 00:12:16.816 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : Frame pushed in workqueue 1, count=3
U 01-01 00:12:16.880 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:12:16.880 I LIBIMAG_ISP (palermo-143/Img_MainCam-432)    : ISPProcessing::onCaptureDone: seq=28  timestamp=736.878600  wallclock=1531255857.155520 (/dev/video0 [3]  fps=6.001573)
U 01-01 00:12:16.950 I LIBIMAG_ISP (palermo-143/Img_MainCam-432)    : Image 28 process by ISP in 0.069357s
U 01-01 00:12:16.950 I LIBIMAG_MAIN(palermo-143/Img_MainCam-432)    : PhotoSystem::onCaptureDone: seq=28  timestamp=736.878600  wallclock=1531255857.155520 (/dev/video0 fps=6.001573)
U 01-01 00:12:16.950 I LIBIMAG_MAIN(palermo-143/Img_MainCam-432)    : Frame pushed in workqueue 2, count=1
U 01-01 00:12:16.950 I LIBIMAG_MAIN(palermo-143/Img_MainCam-432)    : Capture #28 full completed
U 01-01 00:12:16.952 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:12:16.954 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:12:16.955 I pomp_comm_c (civetitf-134/client_pomp-207)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:12:17.312 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=736.812323 (/dev/video4) delay=500ms
U 01-01 00:12:17.312 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:12:17.312 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (-164.718521;-1.637590;-173.596481)
U 01-01 00:12:17.380 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=736.878600 (/dev/video0) delay=501ms
U 01-01 00:12:17.384 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205057_0028_NIR.TIF
U 01-01 00:12:17.384 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.070774 seconds
U 01-01 00:12:17.384 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205057_0028_NIR.TIF
U 01-01 00:12:17.385 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:12:17.385 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (-164.714508;-1.638237;-173.593872)
U 01-01 00:12:17.390 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=736.812323 (/dev/video3) delay=578ms
U 01-01 00:12:17.391 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:12:17.409 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (-164.718521;-1.637586;-173.596481)
U 01-01 00:12:17.482 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205057_0028_REG.TIF
U 01-01 00:12:17.482 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.071425 seconds
U 01-01 00:12:17.482 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205057_0028_REG.TIF
U 01-01 00:12:17.487 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=736.812323 (/dev/video2) delay=675ms
U 01-01 00:12:17.488 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:12:17.488 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (-164.718597;-1.637576;-173.596527)
U 01-01 00:12:17.905 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator::nv12compress] dt3=0.000002s dt4=0.486643s <avg dt3=0.000002s dt4=0.530392s>
U 01-01 00:12:17.905 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator] Compression:0.486943s
U 01-01 00:12:17.935 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator] Write:0.029271s
U 01-01 00:12:17.935 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205057_0028_RGB.JPG
U 01-01 00:12:17.935 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : JPEG processed in 0.525918 seconds
U 01-01 00:12:17.935 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205057_0028_RGB.JPG
U 01-01 00:12:18.078 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205057_0028_RED.TIF
U 01-01 00:12:18.078 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.589009 seconds
U 01-01 00:12:18.078 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205057_0028_RED.TIF
U 01-01 00:12:18.086 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=736.812323 (/dev/video1) delay=1273ms
U 01-01 00:12:18.086 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:12:18.086 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (-164.718567;-1.637582;-173.596497)
U 01-01 00:12:18.106 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : TIMED EVENT (ticks=1)
U 01-01 00:12:18.107 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:12:18.173 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205057_0028_GRE.TIF
U 01-01 00:12:18.173 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.086643 seconds
U 01-01 00:12:18.173 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205057_0028_GRE.TIF
U 01-01 00:12:18.176 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Capture #28 completly recorded
U 01-01 00:12:18.176 I PLRM_imaging(palermo-143/Img_Writer1-228)    : onAllPhotoRecordDone
U 01-01 00:12:18.187 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:12:18.290 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:12:18.302 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:12:18.312 I LIBCAM_CAP  (palermo-143/Img_MonoCams-427)   : closest true timestamp realtime 738.311871, realtime: 1531255858.588566
U 01-01 00:12:18.312 I PLRM_server (palermo-143/Img_MonoCams-427)   : event_picture_time_status: 1531255858.588566
U 01-01 00:12:18.313 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_PICTURE_TIME_STATUS
U 01-01 00:12:18.314 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : PhotoSystem::onCaptureDone: seq=29  timestamp=738.311871  wallclock=1531255858.588922 (/dev/video4 fps=30.013742)
U 01-01 00:12:18.314 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : Frame pushed in workqueue 2, count=1
U 01-01 00:12:18.314 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : PhotoSystem::onCaptureDone: seq=29  timestamp=738.311871  wallclock=1531255858.589154 (/dev/video3 fps=30.013742)
U 01-01 00:12:18.315 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : Frame pushed in workqueue 2, count=2
U 01-01 00:12:18.315 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : PhotoSystem::onCaptureDone: seq=29  timestamp=738.311871  wallclock=1531255858.589297 (/dev/video2 fps=30.013742)
U 01-01 00:12:18.315 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : Frame pushed in workqueue 2, count=2
U 01-01 00:12:18.315 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : PhotoSystem::onCaptureDone: seq=29  timestamp=738.311871  wallclock=1531255858.589427 (/dev/video1 fps=30.013742)
U 01-01 00:12:18.315 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : Frame pushed in workqueue 2, count=3
U 01-01 00:12:18.380 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:12:18.380 I LIBIMAG_ISP (palermo-143/Img_MainCam-432)    : ISPProcessing::onCaptureDone: seq=29  timestamp=738.378638  wallclock=1531255858.655667 (/dev/video0 [0]  fps=6.001608)
U 01-01 00:12:18.449 I LIBIMAG_ISP (palermo-143/Img_MainCam-432)    : Image 29 process by ISP in 0.068906s
U 01-01 00:12:18.449 I LIBIMAG_MAIN(palermo-143/Img_MainCam-432)    : PhotoSystem::onCaptureDone: seq=29  timestamp=738.378638  wallclock=1531255858.655667 (/dev/video0 fps=6.001608)
U 01-01 00:12:18.450 I LIBIMAG_MAIN(palermo-143/Img_MainCam-432)    : Frame pushed in workqueue 1, count=1
U 01-01 00:12:18.450 I LIBIMAG_MAIN(palermo-143/Img_MainCam-432)    : Capture #29 full completed
U 01-01 00:12:18.451 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:12:18.453 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:12:18.453 I pomp_comm_c (civetitf-134/client_pomp-207)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:12:18.811 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=738.311871 (/dev/video4) delay=500ms
U 01-01 00:12:18.812 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:12:18.812 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (-164.692825;-1.748372;-173.519958)
U 01-01 00:12:18.877 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205058_0029_NIR.TIF
U 01-01 00:12:18.877 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.065079 seconds
U 01-01 00:12:18.878 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205058_0029_NIR.TIF
