---------------------------------------------------- beginning of /proc/kmsg
K 01-01 00:00:00.934 I KERNEL                                       : device-mapper: ioctl: 4.22.0-ioctl (2011-10-19) initialised: dm-devel@redhat.com
K 01-01 00:00:00.934 I KERNEL                                       : sdhci: Secure Digital Host Controller Interface driver
K 01-01 00:00:00.934 I KERNEL                                       : sdhci: Copyright(c) Pierre Ossman
K 01-01 00:00:00.935 D KERNEL                                       : Registered led device: sicilia:green
K 01-01 00:00:00.935 D KERNEL                                       : Registered led device: sicilia:red
K 01-01 00:00:00.935 D KERNEL                                       : Registered led device: sicilia:blue
K 01-01 00:00:00.936 I KERNEL                                       : usbcore: registered new interface driver usbhid
K 01-01 00:00:00.937 I KERNEL                                       : usbhid: USB HID core driver
K 01-01 00:00:00.938 I KERNEL                                       : ashmem: initialized
K 01-01 00:00:00.938 I KERNEL                                       : logger: created 256K log 'log_main'
K 01-01 00:00:00.939 I KERNEL                                       : logger: created 256K log 'log_events'
K 01-01 00:00:00.939 I KERNEL                                       : logger: created 256K log 'log_radio'
K 01-01 00:00:00.939 I KERNEL                                       : logger: created 256K log 'log_system'
K 01-01 00:00:00.940 I KERNEL                                       : logger: created 64K log 'log_ckcm'
K 01-01 00:00:00.940 I KERNEL                                       : created 256K log 'ulog_main'
K 01-01 00:00:00.943 I KERNEL                                       : Serial: Parrot5/5+ UART driver $Revision: 1.19 $
K 01-01 00:00:00.944 I KERNEL                                       : px-uart.0: ttyPA0 at MMIO 0x2100000 (irq = 91) is a PARROT5
K 01-01 00:00:03.184 I KERNEL                                       : console [ttyPA0] enabled
K 01-01 00:00:03.188 I KERNEL                                       : avi avi.0: Found AVI revision 3
K 01-01 00:00:03.199 I KERNEL                                       : avi avi.0: AVI core driver initialized
K 01-01 00:00:03.206 I KERNEL                                       : AVI DebugFS registered
K 01-01 00:00:03.216 I KERNEL                                       : Powering on maincam
K 01-01 00:00:03.279 W KERNEL                                       : Could not configure maincam VCM. You probably need a hardware patch
K 01-01 00:00:03.286 I KERNEL                                       : Powering off maincam
K 01-01 00:00:03.289 I KERNEL                                       : tc358746a 2-000e: Found tc358746a chip
K 01-01 00:00:03.294 I KERNEL                                       : tc358746a 2-000e: TC358746A MIPI bridge successfully probed
K 01-01 00:00:03.302 I KERNEL                                       : Powering on maincam
K 01-01 00:00:03.359 W KERNEL                                       : Could not configure maincam VCM. You probably need a hardware patch
K 01-01 00:00:03.366 I KERNEL                                       : ov16825 2-0036: Found OV16825 chip
K 01-01 00:00:03.371 I KERNEL                                       : Powering off maincam
K 01-01 00:00:03.374 I KERNEL                                       : ov16825 2-0036: OV16825 sensor succesfully probed
K 01-01 00:00:03.380 I KERNEL                                       : avicam avicam.0: video device successfuly registered as video0
K 01-01 00:00:03.409 I KERNEL                                       : usb 1-1: new high-speed USB device number 2 using ci_hdrc
K 01-01 00:00:03.409 I KERNEL                                       : mt9m021 2-0012: Found mt9m021 chip
K 01-01 00:00:03.410 I KERNEL                                       : avicam avicam.2: video device successfuly registered as video1
K 01-01 00:00:03.429 I KERNEL                                       : mt9m021 2-0013: Found mt9m021 chip
K 01-01 00:00:03.434 I KERNEL                                       : avicam avicam.3: video device successfuly registered as video2
K 01-01 00:00:03.459 I KERNEL                                       : mt9m021 2-0014: Found mt9m021 chip
K 01-01 00:00:03.464 I KERNEL                                       : avicam avicam.4: video device successfuly registered as video3
K 01-01 00:00:03.489 I KERNEL                                       : mt9m021 2-0015: Found mt9m021 chip
K 01-01 00:00:03.494 I KERNEL                                       : avicam avicam.5: video device successfuly registered as video4
K 01-01 00:00:03.501 I KERNEL                                       : registering avicam V4L2 subdevice nodes.
K 01-01 00:00:03.508 I KERNEL                                       : avi_r2r Initialized
K 01-01 00:00:03.515 I KERNEL                                       : avi avi.0: stats video device successfuly registered as video6
K 01-01 00:00:03.522 I KERNEL                                       : avi_m2m avi_m2m.0: video device successfuly registered as video5
K 01-01 00:00:03.532 I KERNEL                                       : avi_m2m avi_m2m.1: video device successfuly registered as video7
K 01-01 00:00:03.540 I KERNEL                                       : avi_v4l2_dev avi: successfully probed
K 01-01 00:00:03.545 I KERNEL                                       : hx280-venc hx280-venc.0: found hx280 video encoder (0x48313610).
K 01-01 00:00:03.553 W KERNEL                                       : Mali: Mali device driver loaded
K 01-01 00:00:03.559 I KERNEL                                       : mmc0: no vqmmc regulator found
K 01-01 00:00:03.563 I KERNEL                                       : mmc0: no vmmc regulator found
K 01-01 00:00:03.567 D KERNEL                                       : Registered led device: mmc0::
K 01-01 00:00:03.572 I KERNEL                                       : usb 1-1: New USB device found, idVendor=058f, idProduct=6254
K 01-01 00:00:03.579 I KERNEL                                       : usb 1-1: New USB device strings: Mfr=0, Product=0, SerialNumber=0
K 01-01 00:00:03.587 I KERNEL                                       : hub 1-1:1.0: USB hub found
K 01-01 00:00:03.591 I KERNEL                                       : hub 1-1:1.0: 4 ports detected
K 01-01 00:00:03.649 I KERNEL                                       : mmc0: SDHCI controller on acs3-sdhci [acs3-sdhci.0] using ADMA
K 01-01 00:00:03.658 D KERNEL                                       : Registered led device: mmc1::
K 01-01 00:00:03.819 I KERNEL                                       : mmc1: SDHCI controller on acs3-sdhci [acs3-sdhci.1] using ADMA
K 01-01 00:00:03.828 I KERNEL                                       : p7mu-rtc p7mu-rtc: rtc core: registered p7mu-rtc as rtc0
K 01-01 00:00:03.836 W KERNEL                                       : p7mu-adc p7mu-adc: No ADC channel pdata, disabling SPI
K 01-01 00:00:03.859 I KERNEL                                       : p7mu-adc p7mu-adc: P7MU ADC - ready
K 01-01 00:00:03.867 I KERNEL                                       : p7-temperature p7-temperature: temperature sensor and ADC registered.
K 01-01 00:00:03.875 I KERNEL                                       : usb 1-1.1: new high-speed USB device number 3 using ci_hdrc
K 01-01 00:00:03.882 I KERNEL                                       : fc7100-temperature fc7100-temperature: fc7100-temperature temperature sensor and ADC registered.
K 01-01 00:00:03.893 I KERNEL                                       : u32 classifier
K 01-01 00:00:03.896 I KERNEL                                       :     Actions configured
K 01-01 00:00:03.900 I KERNEL                                       : Netfilter messages via NETLINK v0.30.
K 01-01 00:00:03.905 I KERNEL                                       : nf_conntrack version 0.5.0 (8564 buckets, 34256 max)
K 01-01 00:00:03.912 I KERNEL                                       : ctnetlink v0.93: registering with nfnetlink.
K 01-01 00:00:03.921 I KERNEL                                       : mmc0: new high speed DDR MMC card at address 0001
K 01-01 00:00:03.922 I KERNEL                                       : NF_TPROXY: Transparent proxy support initialized, version 4.1.0
K 01-01 00:00:03.922 I KERNEL                                       : NF_TPROXY: Copyright (c) 2006-2007 BalaBit IT Ltd.
K 01-01 00:00:03.940 I KERNEL                                       : xt_time: kernel timezone is -0000
K 01-01 00:00:03.945 I KERNEL                                       : mmcblk0: mmc0:0001 064G70 58.2 GiB 
K 01-01 00:00:03.947 I KERNEL                                       : ip_tables: (C) 2000-2006 Netfilter Core Team
K 01-01 00:00:03.947 I KERNEL                                       : arp_tables: (C) 2002 David S. Miller
K 01-01 00:00:03.947 I KERNEL                                       : TCP: cubic registered
K 01-01 00:00:03.947 I KERNEL                                       : Initializing XFRM netlink socket
K 01-01 00:00:03.968 I KERNEL                                       : mmcblk0boot0: mmc0:0001 064G70 partition 1 4.00 MiB
K 01-01 00:00:03.968 I KERNEL                                       : NET: Registered protocol family 10
K 01-01 00:00:03.979 I KERNEL                                       : mmcblk0boot1: mmc0:0001 064G70 partition 2 4.00 MiB
K 01-01 00:00:03.981 I KERNEL                                       : Mobile IPv6
K 01-01 00:00:03.981 I KERNEL                                       : ip6_tables: (C) 2000-2006 Netfilter Core Team
K 01-01 00:00:03.981 I KERNEL                                       : IPv6 over IPv4 tunneling driver
K 01-01 00:00:03.983 I KERNEL                                       : NET: Registered protocol family 17
K 01-01 00:00:03.983 I KERNEL                                       : NET: Registered protocol family 15
K 01-01 00:00:03.984 I KERNEL                                       : 8021q: 802.1Q VLAN Support v1.8
K 01-01 00:00:03.984 N KERNEL                                       : Registering the dns_resolver key type
K 01-01 00:00:04.015 I KERNEL                                       : VFP support v0.3: implementor 41 architecture 3 part 30 variant 9 rev 2
K 01-01 00:00:04.023 I KERNEL                                       : ThumbEE CPU extension supported.
K 01-01 00:00:04.029 W KERNEL                                       : i2c-core: driver [siihdmi] using legacy suspend method
K 01-01 00:00:04.036 W KERNEL                                       : i2c-core: driver [siihdmi] using legacy resume method
K 01-01 00:00:04.043 I KERNEL                                       : usb 1-1.1: New USB device found, idVendor=058f, idProduct=6366
K 01-01 00:00:04.049 I KERNEL                                       : usb 1-1.1: New USB device strings: Mfr=1, Product=2, SerialNumber=3
K 01-01 00:00:04.057 I KERNEL                                       : usb 1-1.1: Product: Flash Card Reader/Writer
---------------------------------------------------- beginning of /dev/ulog_main
U 01-01 00:00:05.105 N boxinit     (init-1)                         : starting 'ext4_fs_checker'
U 01-01 00:00:05.112 N boxinit     (init-1)                         : starting 'config_cgroups'
U 01-01 00:00:05.118 N boxinit     (init-1)                         : starting 'lnk_akm8963'
U 01-01 00:00:05.121 N boxinit     (init-1)                         : starting 'lnk_mpu6050'
U 01-01 00:00:05.123 N boxinit     (init-1)                         : starting 'heating-imu-pwm'
U 01-01 00:00:05.126 N boxinit     (init-1)                         : starting 'm2m'
U 01-01 00:00:05.143 N boxinit     (init-1)                         : starting 'udevd'
U 01-01 00:00:05.145 N boxinit     (init-1)                         : starting 'jubamountd'
U 01-01 00:00:05.176 N boxinit     (init-1)                         : starting 'random_seed_gen'
U 01-01 00:00:05.219 N boxinit     (init-1)                         : starting 'clean_bbx'
U 01-01 00:00:05.249 E boxinit     (init-1)                         : property 'persist.debuggable' doesn't exist while expanding '${persist.debuggable}'
U 01-01 00:00:05.249 E boxinit     (init-1)                         : cannot expand '${persist.debuggable}'
U 01-01 00:00:05.249 E boxinit     (init-1)                         : skipping command 'setprop'
U 01-01 00:00:05.249 E boxinit     (init-1)                         : property 'ro.debuggable' doesn't exist while expanding '${ro.debuggable}'
U 01-01 00:00:05.256 E boxinit     (init-1)                         : cannot expand '${ro.debuggable}'
U 01-01 00:00:05.256 E boxinit     (init-1)                         : skipping command 'setprop'
U 01-01 00:00:05.281 N boxinit     (init-1)                         : process 'lnk_mpu6050', pid 82 exited
U 01-01 00:00:05.366 I jubamountd  (jubamountd-86)                  : jubamountd online, all systems nominal...
K 01-01 00:00:05.504 I KERNEL                                       : p7mu-rtc p7mu-rtc: setting system clock to 1970-01-01 00:00:05 UTC (5)
K 01-01 00:00:05.504 I KERNEL                                       : usb 1-1.1: Manufacturer: Generic
K 01-01 00:00:05.504 I KERNEL                                       : usb 1-1.1: SerialNumber: 058F63666485
K 01-01 00:00:05.507 I KERNEL                                       : scsi0 : usb-storage 1-1.1:1.0
K 01-01 00:00:05.525 I KERNEL                                       :  mmcblk0: p1 p2 p3 p4 p5 p6 p7
K 01-01 00:00:05.537 I KERNEL                                       :  mmcblk0boot1: unknown partition table
K 01-01 00:00:05.540 I KERNEL                                       : ALSA device list:
K 01-01 00:00:05.540 I KERNEL                                       :   No soundcards found.
K 01-01 00:00:05.551 I KERNEL                                       :  mmcblk0boot0: unknown partition table
U 01-01 00:00:05.552 N boxinit     (init-1)                         : process 'lnk_akm8963', pid 81 exited
U 01-01 00:00:05.552 N boxinit     (init-1)                         : process 'heating-imu-pwm', pid 83 exited
U 01-01 00:00:05.553 N boxinit     (init-1)                         : process 'm2m', pid 84 exited
U 01-01 00:00:05.554 N boxinit     (init-1)                         : process 'clean_bbx', pid 90 exited
U 01-01 00:00:05.555 N boxinit     (init-1)                         : starting 'crashdumpd'
U 01-01 00:00:05.557 N boxinit     (init-1)                         : starting 'dib0700_drv'
U 01-01 00:00:05.559 N boxinit     (init-1)                         : starting 'adbd'
K 01-01 00:00:05.568 I KERNEL                                       : EXT4-fs (mmcblk0p4): mounted filesystem with ordered data mode. Opts: (null)
U 01-01 00:00:05.571 N boxinit     (init-97)                        : Service 'crashdumpd' is promoted !
K 01-01 00:00:05.576 I KERNEL                                       : VFS: Mounted root (ext4 filesystem) readonly on device 179:4.
K 01-01 00:00:05.584 I KERNEL                                       : Freeing init memory: 224K
K 01-01 00:00:05.587 I KERNEL                                       : Write protecting the kernel text section 80008000 - 80826000
K 01-01 00:00:05.603 W KERNEL                                       : mmc1: card claims to support voltages below the defined range. These will be ignored.
U 01-01 00:00:05.603 N boxinit     (init-1)                         : starting 'dropbear'
U 01-01 00:00:05.605 N boxinit     (init-1)                         : starting 'probe_wifi'
U 01-01 00:00:05.607 N boxinit     (init-1)                         : starting 'calib_check'
U 01-01 00:00:05.609 N boxinit     (init-1)                         : starting 'eeprom_ov16825'
K 01-01 00:00:05.613 I KERNEL                                       : usb 1-1.2: new high-speed USB device number 4 using ci_hdrc
K 01-01 00:00:05.666 W KERNEL                                       : mmc1: queuing unknown CIS tuple 0x91 (3 bytes)
K 01-01 00:00:05.677 I KERNEL                                       : mmc1: new high speed SDIO card at address 0001
U 01-01 00:00:05.700 N boxinit     (init-1)                         : starting 'kmsgd'
U 01-01 00:00:05.703 N boxinit     (init-1)                         : starting 'hostapd_cfg'
U 01-01 00:00:05.707 N boxinit     (init-1)                         : starting 'inetd_rel'
K 01-01 00:00:05.723 I KERNEL                                       : usb 1-1.2: New USB device found, idVendor=19cf, idProduct=5100
K 01-01 00:00:05.730 I KERNEL                                       : usb 1-1.2: New USB device strings: Mfr=1, Product=2, SerialNumber=3
K 01-01 00:00:05.737 I KERNEL                                       : usb 1-1.2: Product: Sunshine
K 01-01 00:00:05.741 I KERNEL                                       : usb 1-1.2: Manufacturer: Parrot SA
K 01-01 00:00:05.746 I KERNEL                                       : usb 1-1.2: SerialNumber: PI040379BB6K002080
K 01-01 00:00:05.796 I KERNEL                                       : created 128K log 'ulog_kmsgd'
U 01-01 00:00:05.809 I crashdump   (crashdump-97)                   : crashdump server listening
U 01-01 00:00:05.831 N boxinit     (init-1)                         : starting 'ulogcatd'
U 01-01 00:00:05.834 N boxinit     (init-1)                         : starting 'console'
K 01-01 00:00:05.860 W KERNEL                                       : [sched_delayed] sched: RT throttling activated
U 01-01 00:00:05.926 I calibration_check(calibration_che-103)       : Checking body calibration
U 01-01 00:00:05.994 N boxinit     (init-1)                         : process 'calib_check', pid 103 exited
U 01-01 00:00:06.008 N boxinit     (init-1)                         : process 'dib0700_drv', pid 98 exited
U 01-01 00:00:06.010 N boxinit     (init-1)                         : starting 'tsl2591_drv'
U 01-01 00:00:06.259 N boxinit     (init-1)                         : process 'inetd_rel', pid 111 exited
U 01-01 00:00:06.294 N boxinit     (init-1)                         : process 'ext4_fs_checker', pid 79 exited
U 01-01 00:00:06.295 N boxinit     (init-1)                         : starting 'usb_prop_set'
U 01-01 00:00:06.298 N boxinit     (init-1)                         : starting 'sensors_main_pv'
U 01-01 00:00:06.309 N boxinit     (init-1)                         : starting 'civet_interface'
U 01-01 00:00:06.312 N boxinit     (init-1)                         : starting 'macgyverd'
U 01-01 00:00:06.315 N boxinit     (init-1)                         : starting 'plf_updater'
U 01-01 00:00:06.318 N boxinit     (init-1)                         : starting 'siciliad'
U 01-01 00:00:06.355 I inetd       (inetd-132)                      : redirecting syslog to ulog
U 01-01 00:00:06.426 N boxinit     (init-1)                         : process 'config_cgroups', pid 80 exited
U 01-01 00:00:06.428 N boxinit     (init-1)                         : process 'random_seed_gen', pid 88 exited
U 01-01 00:00:06.434 N boxinit     (init-1)                         : process 'eeprom_ov16825', pid 108 exited
U 01-01 00:00:06.436 N boxinit     (init-1)                         : process 'tsl2591_drv', pid 127 exited
U 01-01 00:00:06.437 N boxinit     (init-1)                         : starting 'telemetryd'
K 01-01 00:00:06.451 I KERNEL                                       : EXT4-fs (mmcblk0p6): barriers disabled
U 01-01 00:00:06.462 N boxinit     (init-1)                         : starting 'palermo'
K 01-01 00:00:06.463 I KERNEL                                       : EXT4-fs (mmcblk0p6): recovery complete
U 01-01 00:00:06.465 N boxinit     (init-1)                         : starting 'ncp5623c_drv'
K 01-01 00:00:06.465 I KERNEL                                       : EXT4-fs (mmcblk0p6): mounted filesystem with writeback data mode. Opts: discard,data=writeback,nobarrier
K 01-01 00:00:06.469 I KERNEL                                       : EXT4-fs (mmcblk0p7): barriers disabled
K 01-01 00:00:06.471 I KERNEL                                       : EXT4-fs (mmcblk0p7): recovery complete
K 01-01 00:00:06.472 I KERNEL                                       : EXT4-fs (mmcblk0p7): mounted filesystem with writeback data mode. Opts: discard,data=writeback,nobarrier
K 01-01 00:00:06.476 I KERNEL                                       : EXT4-fs (mmcblk0p5): mounted filesystem with ordered data mode. Opts: (null)
K 01-01 00:00:06.514 N KERNEL                                       : scsi 0:0:0:0: Direct-Access     Multiple Card  Reader     1.00 PQ: 0 ANSI: 4
U 01-01 00:00:06.627 I telemetryd  (telemetryd-141)                 : Creating daemon with rate 1000 ms
U 01-01 00:00:06.627 I libtelemetry(telemetryd-141)                 : clear logger filter
U 01-01 00:00:06.628 I telemetryd  (telemetryd-141)                 : Loading plugins from '/usr/lib/tlm-plugins'
U 01-01 00:00:06.637 N boxinit     (init-1)                         : process 'ncp5623c_drv', pid 143 exited
U 01-01 00:00:06.638 N boxinit     (init-1)                         : starting 'pca9633_drv'
U 01-01 00:00:06.659 E siciliad    (siciliad-140)                   : Failed to open '/dev/irradiance_red/trigger'
U 01-01 00:00:06.659 E siciliad    (siciliad-140)                   : Failed to open '/dev/irradiance_green/trigger'
U 01-01 00:00:06.659 E siciliad    (siciliad-140)                   : Failed to open '/dev/irradiance_blue/trigger'
U 01-01 00:00:06.695 I telemetryd  (telemetryd-141)                 : Loading '/usr/lib/tlm-plugins/tlm-blackbox.so'
U 01-01 00:00:06.702 I siciliad    (siciliad-140)                   : Set P7 watchdog to [ 80°C - 85°C ]
U 01-01 00:00:06.702 I siciliad    (siciliad-140)                   : Set P7MU watchdog to [ 80°C - 85°C ]
U 01-01 00:00:06.702 I siciliad    (siciliad-140)                   : Set DDR watchdog to [ 90°C - 95°C ]
U 01-01 00:00:06.702 I siciliad    (siciliad-140)                   : Set WIFI watchdog to [ 80°C - 85°C ]
U 01-01 00:00:06.711 I libHAL      (sensors_main-134/thread_main-150): HAL_safe_strcpy: N:30, Src: '/dev/i2c-akm8963'
U 01-01 00:00:06.711 I libHAL      (sensors_main-134/thread_main-150): HAL_safe_strcpy: N:30, Src: 'ak8963'
U 01-01 00:00:06.711 I libHAL      (sensors_main-134/thread_main-150): HAL_safe_strcpy: N:30, Src: '/dev/i2c-mpu6050'
U 01-01 00:00:06.711 I libHAL      (sensors_main-134/thread_main-150): HAL_safe_strcpy: N:30, Src: 'mpu6050'
U 01-01 00:00:06.713 I libHAL      (sensors_main-134/thread_main-150): HAL_safe_strcpy: N:17, Src: '/dev/i2c-akm8963'
U 01-01 00:00:06.713 I libHAL      (sensors_main-134/thread_main-150): HAL_safe_strcpy: N:17, Src: '/dev/i2c-mpu6050'
U 01-01 00:00:06.713 I HAL         (sensors_main-134/thread_main-150): /dev/i2c-akm8963
U 01-01 00:00:06.713 I HAL         (sensors_main-134/thread_main-150): /dev/i2c-mpu6050
U 01-01 00:00:06.715 I libshdata   (siciliad-140)                   : Writing a new header into memory section
U 01-01 00:00:06.715 I libshdata   (siciliad-140)                   : Writing a new metadata header into memory section
U 01-01 00:00:06.715 I libshdata   (siciliad-140)                   : Memory section "Temperature" successfully created with revision number : 2
U 01-01 00:00:06.719 I libHAL      (sensors_main-134/thread_main-150): HAL_ak8963_start: ASA X=160, Y=159, Z=152
U 01-01 00:00:06.719 I libHAL      (sensors_main-134/thread_main-150): HAL_ak8963_start: Scale raw->mG X=1.686813187, Y=1.680956197, Z=1.639957265
U 01-01 00:00:06.724 I colibry     (sensors_main-134/thread_main-150): adcFs=50.0 -- adcTs=0.020
U 01-01 00:00:06.724 I colibry     (sensors_main-134/thread_main-150): fifo size = 20
U 01-01 00:00:06.744 I pomp_comm_c (siciliad-140)                   : pomp client started
U 01-01 00:00:06.755 I colibry     (sensors_main-134/thread_main-150): Read Magneto Calibration File Ok (/data/Main_magneto_calibration.conf)
U 01-01 00:00:06.756 I colibry     (sensors_main-134/thread_main-150): bias x : -554.237427 --- bias y : -45.311890 --- bias z : -102.612427 --- rayon : 382.765076
U 01-01 00:00:06.756 I colibry     (sensors_main-134/thread_main-150): [ESTIMATOR] Start estimator state machine
U 01-01 00:00:06.756 I colibry     (sensors_main-134/thread_main-150): Landed entry
U 01-01 00:00:06.756 I colibry     (sensors_main-134/thread_main-150): [CONTROLLER] Start control state machine
U 01-01 00:00:06.759 I libshdata   (sensors_main-134/thread_main-150): Writing a new header into memory section
U 01-01 00:00:06.759 I libshdata   (sensors_main-134/thread_main-150): Writing a new metadata header into memory section
U 01-01 00:00:06.759 I libshdata   (sensors_main-134/thread_main-150): Memory section "colibry_sensors_Main" successfully created with revision number : 2
U 01-01 00:00:06.760 I libshdata   (sensors_main-134/thread_main-150): Writing a new header into memory section
U 01-01 00:00:06.760 I libshdata   (sensors_main-134/thread_main-150): Writing a new metadata header into memory section
U 01-01 00:00:06.764 I libshdata   (sensors_main-134/thread_main-150): Memory section "rawdata_Main" successfully created with revision number : 2
U 01-01 00:00:06.764 I sensors     (sensors_main-134/thread_main-150): [SERVER_POMP] Starting server_pomp thread ...
U 01-01 00:00:06.766 I sensors     (sensors_main-134/thread_main-150): [SERVER_POMP] pomp server started
U 01-01 00:00:06.767 I led_client  (sensors_main-134/thread_main-150): LED client connecting...
U 01-01 00:00:06.799 N boxinit     (init-1)                         : process 'pca9633_drv', pid 147 exited
U 01-01 00:00:06.801 N boxinit     (init-1)                         : starting 'irradiance_drv'
U 01-01 00:00:06.824 I pomp_comm_c (civetitf-135)                   : pomp client started
U 01-01 00:00:06.827 I pomp_comm_c (civetitf-135)                   : pomp client started
U 01-01 00:00:06.854 I libshdata   (sensors_main-134/thread_main-150): Writing a new header into memory section
U 01-01 00:00:06.854 I libshdata   (sensors_main-134/thread_main-150): Writing a new metadata header into memory section
U 01-01 00:00:06.855 I libshdata   (sensors_main-134/thread_main-150): Memory section "IMU_heat_percent" successfully created with revision number : 2
U 01-01 00:00:06.855 E sensors     (sensors_main-134/thread_main-150): producer registered ok : 'IMU_heat_percent'
U 01-01 00:00:06.855 E sensors     (sensors_main-134/thread_main-150): consumer registered ok : 'IMU_heat_percent'
U 01-01 00:00:06.862 W libHAL      (sensors_main-134/thread_main-150): HAL_mpu6050_fifo_count_data_format: WARNING; ffc=1024 >= 240 x 2 we may be desynchronised
U 01-01 00:00:06.862 I sensors     (sensors_main-134/thread_main-150): COLIBRY_EVENT_MSG_BATTERY_NEW_PCT (datasize: 4 => 0)
U 01-01 00:00:06.862 I sensors     (sensors_main-134/thread_main-150): COLIBRY_EVENT_NEW_ALERTSTATE (datasize: 4 => 2)
U 01-01 00:00:06.865 I libshdata   (sensors_main-134/thread_main-150): Memory section "Temperature" successfully open with revision number : 2
U 01-01 00:00:06.873 I tlmblackbox (telemetryd-141)                 : setEnabled 0
U 01-01 00:00:06.873 I tlmblackbox (telemetryd-141)                 : setCompressed 1
U 01-01 00:00:06.873 I tlmblackbox (telemetryd-141)                 : setCompressionLevel 6
U 01-01 00:00:06.873 I tlmblackbox (telemetryd-141)                 : setCompressionMethod zlib
U 01-01 00:00:06.873 I tlmblackbox (telemetryd-141)                 : setLogDir '/data/blackbox'
U 01-01 00:00:06.873 I tlmblackbox (telemetryd-141)                 : setLogName 'sequoia_param.dat'
U 01-01 00:00:06.873 I tlmblackbox (telemetryd-141)                 : setLogCount 4
U 01-01 00:00:06.873 I tlmblackbox (telemetryd-141)                 : setFilter *
U 01-01 00:00:06.873 I libtelemetry(telemetryd-141)                 : clear logger filter
U 01-01 00:00:06.873 I tlmblackbox (telemetryd-141)                 : setFlushPeriod 10000 ms
U 01-01 00:00:06.873 I tlmblackbox (telemetryd-141)                 : setMaxSize -1 bytes
U 01-01 00:00:06.874 I telemetryd  (telemetryd-141)                 : Entering loop
U 01-01 00:00:06.876 I PlfUpdater  (plf_updater-137)                : Adding watch to /proc/mounts
U 01-01 00:00:06.880 I macgyver    (macgyverd-136)                  : main: start macgyver 4.0 in 'non anonymous' 'doublon non filtering' 'full backtrace' mode
U 01-01 00:00:06.891 W libHAL      (sensors_main-134/thread_main-150): HAL_mpu6050_fifo_count_data_format: WARNING; ffc=228 < 240 we may be desynchronised
U 01-01 00:00:06.983 I 'irradiance-init'(ulogger-208)               : Loading ublox gps config
U 01-01 00:00:07.000 I macgyver    (macgyverd-136)                  : report_print: [001][REPORT v4.0][drones][sicilia][sicilia][1.4.1][sicilia][] process 'mtp-server' crashed in thread 'mtp-server'
U 01-01 00:00:07.007 I macgyver    (macgyverd-136)                  : scan_reports: 1 report(s) scanned!
U 01-01 00:00:07.007 I macgyver    (macgyverd-136)                  : report_send: send report disabled!
K 01-01 00:00:07.063 N KERNEL                                       : sd 0:0:0:0: [sda] 31268864 512-byte logical blocks: (16.0 GB/14.9 GiB)
K 01-01 00:00:07.066 N KERNEL                                       : sd 0:0:0:0: [sda] Write Protect is off
K 01-01 00:00:07.066 D KERNEL                                       : sd 0:0:0:0: [sda] Mode Sense: 23 00 00 00
K 01-01 00:00:07.067 I KERNEL                                       : udev[85]: starting version 164
K 01-01 00:00:07.070 N KERNEL                                       : sd 0:0:0:0: [sda] Write cache: disabled, read cache: disabled, doesn't support DPO or FUA
K 01-01 00:00:07.089 I KERNEL                                       :  sda: sda1
K 01-01 00:00:07.100 N KERNEL                                       : sd 0:0:0:0: [sda] Attached SCSI removable disk
U 01-01 00:00:07.182 N boxinit     (init-1)                         : process 'probe_wifi', pid 102 exited
U 01-01 00:00:07.183 N boxinit     (init-1)                         : starting 'wifi_timeout'
U 01-01 00:00:07.315 I led_client  (palermo-142/MainLoop-219)       : LED client connecting...
U 01-01 00:00:07.404 N boxinit     (init-1)                         : process 'hostapd_cfg', pid 110 exited
U 01-01 00:00:07.410 I PlfUpdater  (plf_updater-137)                : Removable device insered, wait ...
U 01-01 00:00:07.450 I jubamountd  (jubamountd-86)                  : mounting /dev/sda1 on /tmp/mounts/usb/sda1 with vfat flags=0xf opts='utf8,uid=1000,gid=1000,fmask=702,dmask=702,shortname=mixed'
K 01-01 00:00:07.453 I KERNEL                                       : Loading modules backported from Linux version R8.5-0-gcb51164
K 01-01 00:00:07.453 I KERNEL                                       : Backport generated by backports.git R8.4-0-g0d46f43
U 01-01 00:00:07.506 I LIBIMAG_MAIN(palermo-142/Img_Writer2-232)    : Start consumer 2
U 01-01 00:00:07.506 I LIBIMAG_MAIN(palermo-142/Img_Writer1-231)    : Start consumer 1
U 01-01 00:00:07.656 I LIBIMAG_MAIN(palermo-142/MainLoop-219)       : Get ION DMA buffer 0x6e616000 of size 23887872 (footprint=23887872)
U 01-01 00:00:07.656 I LIBIMAG_2A  (palermo-142/MainLoop-219)       : Get P7_linearMalloc 0x6e616000 of size 23887872
U 01-01 00:00:07.656 I IMAGING_P2A (palermo-142/MainLoop-219)       : EEPROM file scaleR: 428
U 01-01 00:00:07.656 I IMAGING_P2A (palermo-142/MainLoop-219)       : EEPROM file scaleB: 415
U 01-01 00:00:07.658 N Alpaga      (palermo-142/MainLoop-219)       : ### P3A Init ###
U 01-01 00:00:07.698 N Alpaga      (palermo-142/MainLoop-219)       : File /etc/P3A_ctx_init.xml loaded
U 01-01 00:00:07.698 I IMAGING_P2A (palermo-142/MainLoop-219)       : STATS 2A CROP: [ 256, 240]-[4351,3215]
U 01-01 00:00:07.698 I IMAGING_P2A (palermo-142/MainLoop-219)       : 2A INPUT ROI: [ 256, 240]-[4351,3215]
U 01-01 00:00:07.698 I LIBIMAG_MAIN(palermo-142/MainLoop-219)       : Starting each monocam separatly ...
