---------------------------------------------------- beginning of /proc/kmsg
U 01-01 00:07:10.326 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:07:10.338 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:07:10.354 I LIBCAM_CAP  (palermo-144/Img_MonoCams-417)   : closest true timestamp realtime 430.348256, realtime: 1531257893.096147
U 01-01 00:07:10.354 I PLRM_server (palermo-144/Img_MonoCams-417)   : event_picture_time_status: 1531257893.096147
U 01-01 00:07:10.355 I pomp_comm_c (mtp-server-276/client_pomp-318) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_PICTURE_TIME_STATUS
U 01-01 00:07:10.356 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : PhotoSystem::onCaptureDone: seq=51  timestamp=430.348256  wallclock=1531257893.096522 (/dev/video4 fps=30.013742)
U 01-01 00:07:10.357 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : Frame pushed in workqueue 2, count=1
U 01-01 00:07:10.357 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : PhotoSystem::onCaptureDone: seq=51  timestamp=430.348256  wallclock=1531257893.099412 (/dev/video3 fps=30.013742)
U 01-01 00:07:10.357 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : Frame pushed in workqueue 2, count=2
U 01-01 00:07:10.357 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : PhotoSystem::onCaptureDone: seq=51  timestamp=430.348256  wallclock=1531257893.102243 (/dev/video2 fps=30.013742)
U 01-01 00:07:10.357 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : Frame pushed in workqueue 2, count=3
U 01-01 00:07:10.357 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : PhotoSystem::onCaptureDone: seq=51  timestamp=430.348256  wallclock=1531257893.102393 (/dev/video1 fps=30.013742)
U 01-01 00:07:10.358 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : Frame pushed in workqueue 2, count=4
U 01-01 00:07:10.428 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:07:10.429 I LIBIMAG_ISP (palermo-144/Img_MainCam-422)    : ISPProcessing::onCaptureDone: seq=51  timestamp=430.426901  wallclock=1531257893.175005 (/dev/video0 [3]  fps=6.002365)
U 01-01 00:07:10.497 I LIBIMAG_ISP (palermo-144/Img_MainCam-422)    : Image 51 process by ISP in 0.067963s
U 01-01 00:07:10.497 I LIBIMAG_MAIN(palermo-144/Img_MainCam-422)    : PhotoSystem::onCaptureDone: seq=51  timestamp=430.426901  wallclock=1531257893.175005 (/dev/video0 fps=6.002365)
U 01-01 00:07:10.497 I LIBIMAG_MAIN(palermo-144/Img_MainCam-422)    : Frame pushed in workqueue 1, count=1
U 01-01 00:07:10.497 I LIBIMAG_MAIN(palermo-144/Img_MainCam-422)    : Capture #51 full completed
U 01-01 00:07:10.498 I pomp_comm_c (mtp-server-276/client_pomp-318) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:07:10.499 I pomp_comm_c (mtp-server-276/client_pomp-318) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:07:10.501 I pomp_comm_c (civetitf-136/client_pomp-209)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:07:10.848 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : PhotoSystem::frame_consumer[2]: timestamp=430.348256 (/dev/video4) delay=500ms
U 01-01 00:07:10.848 W PLRM_sensors(palermo-144/Img_Writer2-231)    : gps data invalid, cannot interpolate
U 01-01 00:07:10.848 I PLRM_imaging(palermo-144/Img_Writer2-231)    : Body attitude datas (51.732334;-0.635778;-174.111206)
U 01-01 00:07:10.921 N LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : Wrote /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212453_0051_NIR.TIF
U 01-01 00:07:10.921 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : TIFF processed in 0.072388 seconds
U 01-01 00:07:10.921 I PLRM_imaging(palermo-144/Img_Writer2-231)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212453_0051_NIR.TIF
U 01-01 00:07:10.926 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : PhotoSystem::frame_consumer[2]: timestamp=430.348256 (/dev/video3) delay=578ms
U 01-01 00:07:10.926 W PLRM_sensors(palermo-144/Img_Writer2-231)    : gps data invalid, cannot interpolate
U 01-01 00:07:10.927 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : PhotoSystem::frame_consumer[1]: timestamp=430.426901 (/dev/video0) delay=501ms
U 01-01 00:07:10.928 I PLRM_imaging(palermo-144/Img_Writer2-231)    : Body attitude datas (51.736671;-0.634589;-174.111542)
U 01-01 00:07:10.928 W PLRM_sensors(palermo-144/Img_Writer1-230)    : gps data invalid, cannot interpolate
U 01-01 00:07:10.928 I PLRM_imaging(palermo-144/Img_Writer1-230)    : Body attitude datas (49.143974;-1.896209;-174.123581)
U 01-01 00:07:11.022 N LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : Wrote /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212453_0051_REG.TIF
U 01-01 00:07:11.022 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : TIFF processed in 0.093624 seconds
U 01-01 00:07:11.022 I PLRM_imaging(palermo-144/Img_Writer2-231)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212453_0051_REG.TIF
U 01-01 00:07:11.026 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : PhotoSystem::frame_consumer[2]: timestamp=430.348256 (/dev/video2) delay=678ms
U 01-01 00:07:11.026 W PLRM_sensors(palermo-144/Img_Writer2-231)    : gps data invalid, cannot interpolate
U 01-01 00:07:11.026 I PLRM_imaging(palermo-144/Img_Writer2-231)    : Body attitude datas (51.748611;-0.631318;-174.112457)
U 01-01 00:07:11.106 N LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : Wrote /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212453_0051_RED.TIF
U 01-01 00:07:11.106 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : TIFF processed in 0.079242 seconds
U 01-01 00:07:11.107 I PLRM_imaging(palermo-144/Img_Writer2-231)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212453_0051_RED.TIF
U 01-01 00:07:11.114 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : PhotoSystem::frame_consumer[2]: timestamp=430.348256 (/dev/video1) delay=765ms
U 01-01 00:07:11.114 W PLRM_sensors(palermo-144/Img_Writer2-231)    : gps data invalid, cannot interpolate
U 01-01 00:07:11.115 I PLRM_imaging(palermo-144/Img_Writer2-231)    : Body attitude datas (51.741013;-0.633399;-174.111877)
U 01-01 00:07:11.267 N LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : Wrote /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212453_0051_GRE.TIF
U 01-01 00:07:11.267 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : TIFF processed in 0.151324 seconds
U 01-01 00:07:11.267 I PLRM_imaging(palermo-144/Img_Writer2-231)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212453_0051_GRE.TIF
U 01-01 00:07:11.485 I LIBPHOTO_JPG(palermo-144/Img_Writer1-230)    : [JPEGCreator::nv12compress] dt3=0.000001s dt4=0.519601s <avg dt3=0.000002s dt4=0.574886s>
U 01-01 00:07:11.485 I LIBPHOTO_JPG(palermo-144/Img_Writer1-230)    : [JPEGCreator] Compression:0.519778s
U 01-01 00:07:11.485 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : TIMED EVENT (ticks=1)
U 01-01 00:07:11.487 I pomp_comm_c (mtp-server-276/client_pomp-318) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:07:11.522 I LIBPHOTO_JPG(palermo-144/Img_Writer1-230)    : [JPEGCreator] Write:0.037429s
U 01-01 00:07:11.523 N LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : Wrote /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212453_0051_RGB.JPG
U 01-01 00:07:11.523 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : JPEG processed in 0.563547 seconds
U 01-01 00:07:11.523 I PLRM_imaging(palermo-144/Img_Writer1-230)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212453_0051_RGB.JPG
U 01-01 00:07:11.525 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : Capture #51 completly recorded
U 01-01 00:07:11.525 I PLRM_imaging(palermo-144/Img_Writer1-230)    : onAllPhotoRecordDone
U 01-01 00:07:11.569 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:07:11.659 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:07:11.671 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:07:11.690 I LIBCAM_CAP  (palermo-144/Img_MonoCams-417)   : closest true timestamp realtime 431.681182, realtime: 1531257894.429070
U 01-01 00:07:11.690 I PLRM_server (palermo-144/Img_MonoCams-417)   : event_picture_time_status: 1531257894.429070
U 01-01 00:07:11.691 I pomp_comm_c (mtp-server-276/client_pomp-318) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_PICTURE_TIME_STATUS
U 01-01 00:07:11.692 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : PhotoSystem::onCaptureDone: seq=52  timestamp=431.681182  wallclock=1531257894.429455 (/dev/video4 fps=30.013742)
U 01-01 00:07:11.692 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : Frame pushed in workqueue 1, count=1
U 01-01 00:07:11.692 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : PhotoSystem::onCaptureDone: seq=52  timestamp=431.681182  wallclock=1531257894.433105 (/dev/video3 fps=30.013742)
U 01-01 00:07:11.693 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : Frame pushed in workqueue 1, count=1
U 01-01 00:07:11.693 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : PhotoSystem::onCaptureDone: seq=52  timestamp=431.681182  wallclock=1531257894.435886 (/dev/video2 fps=30.013742)
U 01-01 00:07:11.693 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : Frame pushed in workqueue 1, count=2
U 01-01 00:07:11.693 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : PhotoSystem::onCaptureDone: seq=52  timestamp=431.681182  wallclock=1531257894.438573 (/dev/video1 fps=30.013742)
U 01-01 00:07:11.693 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : Frame pushed in workqueue 1, count=3
U 01-01 00:07:11.762 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:07:11.762 I LIBIMAG_ISP (palermo-144/Img_MainCam-422)    : ISPProcessing::onCaptureDone: seq=52  timestamp=431.760120  wallclock=1531257894.508315 (/dev/video0 [3]  fps=6.002401)
U 01-01 00:07:11.823 I LIBIMAG_ISP (palermo-144/Img_MainCam-422)    : Image 52 process by ISP in 0.060298s
U 01-01 00:07:11.823 I LIBIMAG_MAIN(palermo-144/Img_MainCam-422)    : PhotoSystem::onCaptureDone: seq=52  timestamp=431.760120  wallclock=1531257894.508315 (/dev/video0 fps=6.002401)
U 01-01 00:07:11.823 I LIBIMAG_MAIN(palermo-144/Img_MainCam-422)    : Frame pushed in workqueue 2, count=1
U 01-01 00:07:11.823 I LIBIMAG_MAIN(palermo-144/Img_MainCam-422)    : Capture #52 full completed
U 01-01 00:07:11.824 I pomp_comm_c (mtp-server-276/client_pomp-318) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:07:11.826 I pomp_comm_c (mtp-server-276/client_pomp-318) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:07:11.826 I pomp_comm_c (civetitf-136/client_pomp-209)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:07:12.181 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : PhotoSystem::frame_consumer[1]: timestamp=431.681182 (/dev/video4) delay=500ms
U 01-01 00:07:12.181 W PLRM_sensors(palermo-144/Img_Writer1-230)    : gps data invalid, cannot interpolate
U 01-01 00:07:12.181 I PLRM_imaging(palermo-144/Img_Writer1-230)    : Body attitude datas (-3.163023;-17.656963;149.974838)
U 01-01 00:07:12.249 N LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : Wrote /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212454_0052_NIR.TIF
U 01-01 00:07:12.249 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : TIFF processed in 0.066740 seconds
U 01-01 00:07:12.249 I PLRM_imaging(palermo-144/Img_Writer1-230)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212454_0052_NIR.TIF
U 01-01 00:07:12.252 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : PhotoSystem::frame_consumer[1]: timestamp=431.681182 (/dev/video3) delay=571ms
U 01-01 00:07:12.252 W PLRM_sensors(palermo-144/Img_Writer1-230)    : gps data invalid, cannot interpolate
U 01-01 00:07:12.252 I PLRM_imaging(palermo-144/Img_Writer1-230)    : Body attitude datas (-3.163023;-17.656963;149.974838)
U 01-01 00:07:12.260 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : PhotoSystem::frame_consumer[2]: timestamp=431.760120 (/dev/video0) delay=500ms
U 01-01 00:07:12.260 W PLRM_sensors(palermo-144/Img_Writer2-231)    : gps data invalid, cannot interpolate
U 01-01 00:07:12.260 I PLRM_imaging(palermo-144/Img_Writer2-231)    : Body attitude datas (-1.528624;-19.845385;149.782745)
U 01-01 00:07:12.343 N LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : Wrote /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212454_0052_REG.TIF
U 01-01 00:07:12.344 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : TIFF processed in 0.090738 seconds
U 01-01 00:07:12.344 I PLRM_imaging(palermo-144/Img_Writer1-230)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212454_0052_REG.TIF
U 01-01 00:07:12.350 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : PhotoSystem::frame_consumer[1]: timestamp=431.681182 (/dev/video2) delay=669ms
U 01-01 00:07:12.351 W PLRM_sensors(palermo-144/Img_Writer1-230)    : gps data invalid, cannot interpolate
U 01-01 00:07:12.351 I PLRM_imaging(palermo-144/Img_Writer1-230)    : Body attitude datas (-3.163023;-17.656963;149.974838)
U 01-01 00:07:12.422 N LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : Wrote /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212454_0052_RED.TIF
U 01-01 00:07:12.422 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : TIFF processed in 0.069997 seconds
U 01-01 00:07:12.422 I PLRM_imaging(palermo-144/Img_Writer1-230)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212454_0052_RED.TIF
U 01-01 00:07:12.428 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : PhotoSystem::frame_consumer[1]: timestamp=431.681182 (/dev/video1) delay=747ms
U 01-01 00:07:12.429 W PLRM_sensors(palermo-144/Img_Writer1-230)    : gps data invalid, cannot interpolate
U 01-01 00:07:12.429 I PLRM_imaging(palermo-144/Img_Writer1-230)    : Body attitude datas (-3.163023;-17.656963;149.974838)
U 01-01 00:07:12.457 I PlfUpdater  (plf_updater-140)                : Removable device insered, wait ...
U 01-01 00:07:12.503 N LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : Wrote /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212454_0052_GRE.TIF
U 01-01 00:07:12.503 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : TIFF processed in 0.073162 seconds
U 01-01 00:07:12.503 I PLRM_imaging(palermo-144/Img_Writer1-230)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212454_0052_GRE.TIF
U 01-01 00:07:12.878 I LIBPHOTO_JPG(palermo-144/Img_Writer2-231)    : [JPEGCreator::nv12compress] dt3=0.000001s dt4=0.580362s <avg dt3=0.000002s dt4=0.574930s>
U 01-01 00:07:12.878 I LIBPHOTO_JPG(palermo-144/Img_Writer2-231)    : [JPEGCreator] Compression:0.580546s
U 01-01 00:07:12.928 I LIBPHOTO_JPG(palermo-144/Img_Writer2-231)    : [JPEGCreator] Write:0.049527s
U 01-01 00:07:12.929 N LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : Wrote /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212454_0052_RGB.JPG
U 01-01 00:07:12.929 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : JPEG processed in 0.640770 seconds
U 01-01 00:07:12.929 I PLRM_imaging(palermo-144/Img_Writer2-231)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212454_0052_RGB.JPG
U 01-01 00:07:12.935 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : Capture #52 completly recorded
U 01-01 00:07:12.935 I PLRM_imaging(palermo-144/Img_Writer2-231)    : onAllPhotoRecordDone
U 01-01 00:07:12.985 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : TIMED EVENT (ticks=1)
U 01-01 00:07:12.986 I pomp_comm_c (mtp-server-276/client_pomp-318) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:07:13.069 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:07:13.159 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:07:13.171 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:07:13.189 I LIBCAM_CAP  (palermo-144/Img_MonoCams-417)   : closest true timestamp realtime 433.180719, realtime: 1531257895.928608
U 01-01 00:07:13.189 I PLRM_server (palermo-144/Img_MonoCams-417)   : event_picture_time_status: 1531257895.928608
U 01-01 00:07:13.190 I pomp_comm_c (mtp-server-276/client_pomp-318) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_PICTURE_TIME_STATUS
U 01-01 00:07:13.191 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : PhotoSystem::onCaptureDone: seq=53  timestamp=433.180719  wallclock=1531257895.928985 (/dev/video4 fps=30.013742)
U 01-01 00:07:13.192 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : Frame pushed in workqueue 2, count=1
U 01-01 00:07:13.192 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : PhotoSystem::onCaptureDone: seq=53  timestamp=433.180719  wallclock=1531257895.931649 (/dev/video3 fps=30.013742)
U 01-01 00:07:13.192 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : Frame pushed in workqueue 2, count=1
U 01-01 00:07:13.192 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : PhotoSystem::onCaptureDone: seq=53  timestamp=433.180719  wallclock=1531257895.934912 (/dev/video2 fps=30.013742)
U 01-01 00:07:13.192 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : Frame pushed in workqueue 2, count=2
U 01-01 00:07:13.192 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : PhotoSystem::onCaptureDone: seq=53  timestamp=433.180719  wallclock=1531257895.937556 (/dev/video1 fps=30.013742)
U 01-01 00:07:13.192 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : Frame pushed in workqueue 2, count=3
U 01-01 00:07:13.270 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:07:13.270 I LIBIMAG_ISP (palermo-144/Img_MainCam-422)    : ISPProcessing::onCaptureDone: seq=53  timestamp=433.259989  wallclock=1531257896.008424 (/dev/video0 [0]  fps=6.002437)
U 01-01 00:07:13.338 I LIBIMAG_ISP (palermo-144/Img_MainCam-422)    : Image 53 process by ISP in 0.067457s
U 01-01 00:07:13.338 I LIBIMAG_MAIN(palermo-144/Img_MainCam-422)    : PhotoSystem::onCaptureDone: seq=53  timestamp=433.259989  wallclock=1531257896.008424 (/dev/video0 fps=6.002437)
U 01-01 00:07:13.338 I LIBIMAG_MAIN(palermo-144/Img_MainCam-422)    : Frame pushed in workqueue 1, count=0
U 01-01 00:07:13.338 I LIBIMAG_MAIN(palermo-144/Img_MainCam-422)    : Capture #53 full completed
U 01-01 00:07:13.339 I pomp_comm_c (mtp-server-276/client_pomp-318) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:07:13.341 I pomp_comm_c (mtp-server-276/client_pomp-318) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:07:13.342 I pomp_comm_c (civetitf-136/client_pomp-209)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:07:13.680 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : PhotoSystem::frame_consumer[2]: timestamp=433.180719 (/dev/video4) delay=500ms
U 01-01 00:07:13.681 W PLRM_sensors(palermo-144/Img_Writer2-231)    : gps data invalid, cannot interpolate
U 01-01 00:07:13.681 I PLRM_imaging(palermo-144/Img_Writer2-231)    : Body attitude datas (-60.221279;-9.821590;161.492737)
U 01-01 00:07:13.760 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : PhotoSystem::frame_consumer[1]: timestamp=433.259989 (/dev/video0) delay=500ms
U 01-01 00:07:13.760 W PLRM_sensors(palermo-144/Img_Writer1-230)    : gps data invalid, cannot interpolate
U 01-01 00:07:13.761 I PLRM_imaging(palermo-144/Img_Writer1-230)    : Body attitude datas (-59.532253;-12.515528;163.597488)
U 01-01 00:07:13.782 N LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : Wrote /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212455_0053_NIR.TIF
U 01-01 00:07:13.782 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : TIFF processed in 0.100778 seconds
U 01-01 00:07:13.782 I PLRM_imaging(palermo-144/Img_Writer2-231)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212455_0053_NIR.TIF
U 01-01 00:07:13.785 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : PhotoSystem::frame_consumer[2]: timestamp=433.180719 (/dev/video3) delay=604ms
U 01-01 00:07:13.785 W PLRM_sensors(palermo-144/Img_Writer2-231)    : gps data invalid, cannot interpolate
U 01-01 00:07:13.793 I PLRM_imaging(palermo-144/Img_Writer2-231)    : Body attitude datas (-60.222466;-9.817509;161.489044)
U 01-01 00:07:13.871 N LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : Wrote /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212455_0053_REG.TIF
U 01-01 00:07:13.871 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : TIFF processed in 0.075895 seconds
U 01-01 00:07:13.871 I PLRM_imaging(palermo-144/Img_Writer2-231)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212455_0053_REG.TIF
U 01-01 00:07:13.878 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : PhotoSystem::frame_consumer[2]: timestamp=433.180719 (/dev/video2) delay=697ms
U 01-01 00:07:13.878 W PLRM_sensors(palermo-144/Img_Writer2-231)    : gps data invalid, cannot interpolate
U 01-01 00:07:13.878 I PLRM_imaging(palermo-144/Img_Writer2-231)    : Body attitude datas (-60.225521;-9.806963;161.479416)
U 01-01 00:07:13.959 N LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : Wrote /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212455_0053_RED.TIF
U 01-01 00:07:13.959 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : TIFF processed in 0.079804 seconds
U 01-01 00:07:13.959 I PLRM_imaging(palermo-144/Img_Writer2-231)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212455_0053_RED.TIF
U 01-01 00:07:13.966 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : PhotoSystem::frame_consumer[2]: timestamp=433.180719 (/dev/video1) delay=785ms
U 01-01 00:07:13.968 W PLRM_sensors(palermo-144/Img_Writer2-231)    : gps data invalid, cannot interpolate
U 01-01 00:07:13.968 I PLRM_imaging(palermo-144/Img_Writer2-231)    : Body attitude datas (-60.223618;-9.813540;161.485413)
U 01-01 00:07:14.039 N LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : Wrote /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212455_0053_GRE.TIF
U 01-01 00:07:14.039 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : TIFF processed in 0.070707 seconds
U 01-01 00:07:14.040 I PLRM_imaging(palermo-144/Img_Writer2-231)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212455_0053_GRE.TIF
U 01-01 00:07:14.405 I LIBPHOTO_JPG(palermo-144/Img_Writer1-230)    : [JPEGCreator::nv12compress] dt3=0.000001s dt4=0.580873s <avg dt3=0.000002s dt4=0.574978s>
U 01-01 00:07:14.405 I LIBPHOTO_JPG(palermo-144/Img_Writer1-230)    : [JPEGCreator] Compression:0.581039s
U 01-01 00:07:14.420 I LIBPHOTO_JPG(palermo-144/Img_Writer1-230)    : [JPEGCreator] Write:0.015701s
U 01-01 00:07:14.422 N LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : Wrote /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212456_0053_RGB.JPG
U 01-01 00:07:14.422 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : JPEG processed in 0.618232 seconds
U 01-01 00:07:14.422 I PLRM_imaging(palermo-144/Img_Writer1-230)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212456_0053_RGB.JPG
U 01-01 00:07:14.424 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : Capture #53 completly recorded
U 01-01 00:07:14.425 I PLRM_imaging(palermo-144/Img_Writer1-230)    : onAllPhotoRecordDone
U 01-01 00:07:14.485 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : TIMED EVENT (ticks=1)
U 01-01 00:07:14.486 I pomp_comm_c (mtp-server-276/client_pomp-318) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:07:14.569 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : EX TIMED EVENT #0 (ticks=1)
